,epoch,sigma,name,St_EV,St_EV_std,St_EV_rev,St_EV_rev_std,Dt_EV,Dt_EV_std,Dt_EV_rev,Dt_EV_rev_std,St_Var,St_Var_std,Dt_Var,Dt_Var_std,St_residual,St_rev_residual,Dt_residual,Dt_rev_residual
17,0,0.02,gmm_20_mode,-391.5660295450824,145.86103887066255,0.0017920784584861509,0.0009484745685354299,0.9989949703604121,0.00037341195799382715,0.9989960326831138,0.00037395275029927213,20861559.047791377,1753230.3989493689,3712.489704652786,1215.578362840018,392.5660295450824,0.9982079215415138,0.0010050296395879288,0.001003967316886234
18,0,0.02,gmm_10_mode,-294.7359980763446,110.23630816427101,0.0024242519484134846,0.0012517585649649311,0.9992428702176611,0.0002822098506082074,0.9992434772445548,0.00028268629888432266,15744637.734325109,1372392.5329239152,3711.6251405269827,1215.5112402547823,295.7359980763446,0.9975757480515866,0.0007571297823388834,0.0007565227554452436
19,0,0.02,gmm_5_mode,-226.594162295148,84.78501297563494,0.003133066180579785,0.0018958646602645832,0.9994173244438214,0.0002170521742162125,0.9994176898182368,0.0002174257565975887,12074968.016556123,746132.9204144769,3710.9841387769293,1215.2933387526775,227.594162295148,0.9968669338194203,0.0005826755561786356,0.0005823101817632459
20,0,0.02,gmm_2_mode,-182.61578752993137,66.48458957957506,0.003587408100023981,0.0028954320652517245,0.9995299158854956,0.00017020220767538692,0.9995301389597195,0.00017062960766588286,9853725.077869851,1510405.562970241,3710.625498886264,1215.174588108365,183.61578752993137,0.996412591899976,0.0004700841145044432,0.0004698610402804615
21,0,0.02,gmm_1_mode,-167.6881853878976,65.82991773926831,0.003649413317706488,0.00336556638414922,0.9995681329950765,0.00016852683680060318,0.9995682895298125,0.00016906349087300932,9115620.050903898,2305933.69505439,3710.508599634749,1215.082273877079,168.6881853878976,0.9963505866822935,0.00043186700492348074,0.0004317104701875296
22,0,0.05,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,58226.05078125,18181.244140625,3639.06591796875,1136.282958984375,0.0,0.0,0.0,0.0
23,0,0.05,mean isotropic,-8485.791015625,2059.201904296875,0.019939951598644257,0.0024903437588363886,0.15130829811096191,0.20592434704303741,-4.1447649002075195,1.8636853694915771,497434784.0,179770976.0,592.380615234375,6.0766080423491076e-05,8486.791015625,0.9800600484013557,0.8486917018890381,5.1447649002075195
24,0,0.05,mean + std isotropic,0.8228781223297119,0.06179368123412132,0.776872456073761,0.08912438154220581,0.9999822378158569,6.178390776767628e-06,0.9999823570251465,6.149521141196601e-06,47725.640625,17247.861328125,3651.49853515625,1139.6795654296875,0.17712187767028809,0.223127543926239,1.7762184143066406e-05,1.7642974853515625e-05
25,0,0.05,gaussian,-47.095726013183594,16.554086685180664,0.014083631336688995,0.00882305484265089,0.9951903820037842,0.0016553846653550863,0.995214581489563,0.0016774286050349474,2581895.5,351711.625,3667.5576171875,1157.1746826171875,48.095726013183594,0.985916368663311,0.00480961799621582,0.004785418510437012
26,0,0.05,gaussian regularize,-44.25473403930664,15.573262214660645,0.014137552119791508,0.00935350451618433,0.9954744577407837,0.0015573042910546064,0.9954976439476013,0.0015778052620589733,2430279.5,337115.71875,3667.862548828125,1157.1849365234375,45.25473403930664,0.9858624478802085,0.004525542259216309,0.004502356052398682
27,0,0.05,gmm delta,-91.93879699707031,32.5923957824707,0.007956055924296379,0.004194996319711208,0.9907059669494629,0.0032591912895441055,0.9907935857772827,0.0032731867395341396,4915303.0,63595.078125,3681.482177734375,1159.2452392578125,92.93879699707031,0.9920439440757036,0.00929403305053711,0.009206414222717285
28,0,0.05,gmm_20_mode,-68.4081820476469,24.290702552650078,0.010562616890987007,0.004895050741795625,0.9930590952376112,0.0024290413711463934,0.9931082635204853,0.002448261352686452,3683065.246226537,199467.7371013401,3673.9889826780804,1158.6771596457622,69.4081820476469,0.989437383109013,0.006940904762388844,0.006891736479514687
29,0,0.05,gmm_10_mode,-59.126743363931666,21.0467478643341,0.012124365601967505,0.005626012826795813,0.9939872508799554,0.002104645984376589,0.9940249160166619,0.0021234935636583042,3197519.00022017,127134.50565433622,3671.0507547764464,1158.1255994222038,60.126743363931666,0.9878756343980325,0.006012749120044569,0.005975083983338125
30,0,0.05,gmm_5_mode,-52.964010100492985,18.551381726308716,0.013288259553310283,0.006808769260704882,0.994603532903852,0.0018551105160497436,0.9946344870623648,0.001872387999645351,2875735.2536346214,131886.24770154842,3669.0890297577316,1157.4647392652191,53.964010100492985,0.9867117404466897,0.00539646709614805,0.005365512937635208
31,0,0.05,gmm_2_mode,-48.432264135231335,16.731150927545983,0.013943500683911363,0.008252313191517363,0.9950567129039193,0.0016730917735271807,0.9950829166750299,0.0016922134283434943,2648011.545667925,261183.45539125075,3667.980586247711,1157.2495115837673,49.432264135231335,0.9860564993160886,0.004943287096080717,0.004917083324970095
32,0,0.05,gmm_1_mode,-46.73143860698009,16.426915374798153,0.01409308394862457,0.008887642629304306,0.9952267978372143,0.0016426696469843231,0.9952508574793144,0.00166451901414335,2562470.720533612,349718.6638076432,3667.5926048516985,1157.175787916431,47.73143860698009,0.9859069160513755,0.00477320216278565,0.00474914252068559
33,0,0.1,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,56250.68359375,17855.26953125,3515.64208984375,1115.9354248046875,0.0,0.0,0.0,0.0
34,0,0.1,mean isotropic,-540.4907836914062,133.3780059814453,0.07553787529468536,0.009196375496685505,0.1336093544960022,0.2134065479040146,-4.091375350952148,1.9725637435913086,32592304.0,12496821.0,592.380615234375,7.32764892745763e-05,541.4907836914062,0.9244621247053146,0.8663906455039978,5.091375350952148
35,0,0.1,mean + std isotropic,0.8271352052688599,0.061090897768735886,0.7864694595336914,0.08330834656953812,0.9997234344482422,9.774658974492922e-05,0.999727189540863,9.568335372023284e-05,47216.6171875,18104.201171875,3561.0048828125,1127.1429443359375,0.17286479473114014,0.2135305404663086,0.0002765655517578125,0.0002728104591369629
36,0,0.1,gaussian,-14.820125579833984,5.1155781745910645,0.04441458731889725,0.022747108712792397,0.9746876955032349,0.008184850215911865,0.9753274321556091,0.008526470512151718,848433.5625,76804.8359375,3641.404052734375,1201.3358154296875,15.820125579833984,0.9555854126811028,0.025312304496765137,0.02467256784439087
37,0,0.1,gaussian regularize,-14.55444049835205,5.023510932922363,0.044389840215444565,0.023127909749746323,0.975112795829773,0.00803754385560751,0.9757441282272339,0.008371773175895214,834288.625,75870.2890625,3641.672119140625,1201.344482421875,15.55444049835205,0.9556101597845554,0.02488720417022705,0.024255871772766113
38,0,0.1,gmm delta,-22.421457290649414,8.040122985839844,0.031062565743923187,0.015176631510257721,0.962525486946106,0.012864090502262115,0.963885486125946,0.013197635300457478,1228928.0,16030.44921875,3679.861083984375,1207.5660400390625,23.421457290649414,0.9689374342560768,0.03747451305389404,0.036114513874053955
39,0,0.1,gmm_20_mode,-17.761422452358072,6.374794176927061,0.03854335348532724,0.017608845891778496,0.9699815679449226,0.01019959013739318,0.9708590737639522,0.01058381023132516,993427.77735152,32836.8122866676,3656.180841493022,1204.979276421173,18.761422452358072,0.9614566465146728,0.03001843205507737,0.029140926236047804
40,0,0.1,gmm_10_mode,-16.477299950845023,5.906054161025746,0.0412600206891242,0.018762945560744503,0.972036175495624,0.009449606197353693,0.9728055735881747,0.009822218302379376,929104.010426024,24642.929781882394,3649.648122083579,1203.5345296891953,17.477299950845023,0.9587399793108758,0.027963824504375956,0.027194426411825345
41,0,0.1,gmm_5_mode,-15.631745920744617,5.48035707692294,0.043000823313934525,0.020379671813549587,0.9733890705642323,0.008768491889763256,0.9740939068838987,0.00911268720185249,887274.3388693385,36963.868062228845,3645.2976231890007,1202.1173619482317,16.631745920744617,0.9569991766860655,0.026610929435767705,0.02590609311610126
42,0,0.1,gmm_2_mode,-15.014132606559711,5.199198630586103,0.04407411126195779,0.022092053993006747,0.9743772573435778,0.00831864191087209,0.9750341120824466,0.008663012171196503,857466.8111413631,62642.21239144063,3642.4695140926433,1201.5663952881487,16.014132606559713,0.9559258887380422,0.02562274265642217,0.024965887917553387
43,0,0.1,gmm_1_mode,-14.788123324233274,5.104516850001297,0.04441185295292844,0.022792356055632457,0.9747388746470035,0.008167151385557766,0.9753776335346391,0.008507889952274838,846729.2989125492,76687.26879028922,3641.4360582656227,1201.3370608859486,15.788123324233274,0.9555881470470715,0.025261125352996516,0.024622366465360868
44,0,0.2,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,50084.26953125,13982.7236328125,3130.255615234375,873.9114379882812,0.0,0.0,0.0,0.0
45,0,0.2,mean isotropic,-32.911048889160156,8.250097274780273,0.25658249855041504,0.025732221081852913,0.1318744421005249,0.21120354533195496,-3.524660348892212,1.5507285594940186,2247106.5,738724.125,592.380615234375,8.81431478774175e-05,33.911048889160156,0.743417501449585,0.8681255578994751,4.524660348892212
46,0,0.2,mean + std isotropic,0.8479098081588745,0.04363568127155304,0.8143699765205383,0.058800507336854935,0.9961065053939819,0.0011170700890943408,0.9963032007217407,0.0010526439873501658,41957.37890625,13793.26171875,3293.306640625,915.226318359375,0.1520901918411255,0.18563002347946167,0.0038934946060180664,0.0036967992782592773
47,0,0.2,gaussian,-3.6071414947509766,1.036318302154541,0.13731813430786133,0.05709846317768097,0.8820568323135376,0.02652963250875473,0.8956996202468872,0.02938014082610607,252094.78125,13519.5654296875,3630.646484375,1167.877685546875,4.607141494750977,0.8626818656921387,0.1179431676864624,0.10430037975311279
48,0,0.2,gaussian regularize,-3.586414098739624,1.0304006338119507,0.13724735379219055,0.057355623692274094,0.8825874328613281,0.02637813612818718,0.8961770534515381,0.029214177280664444,250960.171875,13473.2763671875,3630.84326171875,1167.880126953125,4.586414098739624,0.8627526462078094,0.11741256713867188,0.10382294654846191
49,0,0.2,gmm delta,-4.803772449493408,1.399104118347168,0.11258092522621155,0.046320270746946335,0.8514230251312256,0.03581693395972252,0.8720690011978149,0.037700846791267395,307076.125,3971.209716796875,3721.28076171875,1176.9576416015625,5.803772449493408,0.8874190747737885,0.14857697486877441,0.12793099880218506
50,0,0.2,gmm_20_mode,-3.942745737114369,1.1503436586364069,0.1299661330811001,0.05134446555870165,0.8734653508842087,0.029448701415312865,0.88894785186056,0.03205284414841882,267372.7860132877,5206.888586687927,3656.153158043863,1170.0296862735456,4.942745737114369,0.8700338669188998,0.12653464911579126,0.11105214813943998
51,0,0.2,gmm_10_mode,-3.7894519633216217,1.0975801930053526,0.1336464937526396,0.05289474440746973,0.8773896830808539,0.028097951168084438,0.8920346639417089,0.030831451886665646,260454.97318404008,6103.439142680797,3644.2791439118737,1168.273995595044,4.789451963321621,0.8663535062473604,0.12261031691914615,0.10796533605829106
52,0,0.2,gmm_5_mode,-3.696997497938752,1.0662807231019225,0.1357642225917201,0.054539551815104545,0.8797565261778169,0.027296676405743927,0.8938949012471968,0.030045892331198434,256233.65487905417,8775.807807962445,3636.8347263727646,1166.952927182774,4.696997497938752,0.8642357774082798,0.12024347382218314,0.10610509875280316
53,0,0.2,gmm_2_mode,-3.630006319803597,1.04201817517005,0.13696107190808327,0.05644153727987966,0.8814715060641797,0.026675553015528305,0.8952477599161103,0.029479977521187868,253162.3716220209,12055.742195547104,3632.184458171457,1167.5790190105406,4.630006319803597,0.8630389280919167,0.11852849393582032,0.10475224008388972
54,0,0.2,gmm_1_mode,-3.6046777193480786,1.035609340836521,0.1373090137064396,0.05712885799725122,0.8821199206552948,0.026511485352624237,0.8957564506156511,0.029360198541394534,251959.72343273263,13513.432926506057,3630.6723890978665,1167.8779324142577,4.604677719348079,0.8626909862935603,0.11788007934470524,0.10424354938434888
55,0,0.5,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,26866.76953125,4642.96435546875,1679.171875,290.18292236328125,0.0,0.0,0.0,0.0
56,0,0.5,mean isotropic,-0.012699074111878872,0.23102721571922302,0.7269037961959839,0.03014535643160343,-0.012699523940682411,0.2310272604227066,-1.8277430534362793,0.6773578524589539,97858.71875,18298.388671875,592.3805541992188,4.31583721365314e-05,1.0126990741118789,0.2730962038040161,1.0126995239406824,2.8277430534362793
57,0,0.5,mean + std isotropic,0.909201443195343,0.015299117192626,0.8988553881645203,0.0176589023321867,0.9092013835906982,0.015299003571271896,0.9283760786056519,0.013223757036030293,24199.671875,4525.04443359375,2142.16796875,413.1593933105469,0.09079855680465698,0.10114461183547974,0.09079861640930176,0.07162392139434814
58,0,0.5,gaussian,0.136265367269516,0.02716737799346447,0.4896051287651062,0.09960824251174927,0.1362648904323578,0.0271683968603611,0.5522607564926147,0.07500617951154709,45620.6015625,1158.1634521484375,3416.67822265625,1136.195556640625,0.863734632730484,0.5103948712348938,0.8637351095676422,0.44773924350738525
59,0,0.5,gaussian regularize,0.13690336048603058,0.02722950279712677,0.48957982659339905,0.09968451410531998,0.13690289855003357,0.02723052352666855,0.5526179671287537,0.07487143576145172,45585.70703125,1157.4071044921875,3416.77734375,1136.196533203125,0.8630966395139694,0.510420173406601,0.8630971014499664,0.44738203287124634
60,0,0.5,gmm delta,0.0003340815892443061,0.017905941233038902,0.4535345137119293,0.0942658856511116,0.0003335803630761802,0.017905963584780693,0.5149896144866943,0.0872797816991806,49141.671875,629.6092529296875,3643.594970703125,1157.2052001953125,0.9996659184107557,0.5464654862880707,0.9996664196369238,0.48501038551330566
61,0,0.5,gmm_20_mode,0.1149607230855525,0.026856591002677923,0.4838780467112339,0.09706419409682095,0.11496025287984976,0.026857572817478775,0.5461891064852823,0.07755286262136829,46167.458455534725,743.7280462306177,3452.539930012613,1135.28438858038,0.8850392769144475,0.5161219532887661,0.8850397471201502,0.4538108935147177
62,0,0.5,gmm_10_mode,0.12489261677198343,0.027821295934011062,0.4867475684184378,0.0976344115358041,0.12489214949832997,0.02782230262591311,0.5490352048474465,0.07637861798853518,45920.54543955195,875.6893657674284,3435.3631126445453,1133.732742413827,0.8751073832280165,0.5132524315815622,0.8751078505016701,0.4509647951525535
63,0,0.5,gmm_5_mode,0.13063848665385946,0.0272129740660848,0.48826961241890765,0.09828764075657669,0.13063802278005993,0.02721397944924372,0.5506209083438117,0.07621999819112675,45770.894504155,989.1297901126103,3425.676399337204,1133.3769911288252,0.8693615133461405,0.5117303875810923,0.8693619772199401,0.4493790916561883
64,0,0.5,gmm_2_mode,0.13478746159798988,0.027209935979107175,0.4892701805871668,0.09931334024131487,0.13478699948770917,0.027210947740202242,0.5518363700995628,0.07518726420765509,45662.09381392828,1113.6364458843568,3418.9588514263883,1135.6619764595855,0.8652125384020102,0.5107298194128331,0.8652130005122909,0.44816362990043723
65,0,0.5,gmm_1_mode,0.13633839683919524,0.02717425045906503,0.48960034292832383,0.0996172754352925,0.13633793527274313,0.027175269753090474,0.5523032730673901,0.07498968691306009,45616.440487977794,1158.0683994242424,3416.7003872157834,1136.196029631795,0.8636616031608048,0.5103996570716762,0.8636620647272568,0.44769672693260987
66,0,0.75,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15980.650390625,1824.9691162109375,998.7913208007812,114.05945587158203,0.0,0.0,0.0,0.0
67,0,0.75,mean isotropic,0.7543995380401611,0.04914187267422676,0.8768149614334106,0.015824176371097565,-0.2433510422706604,0.24878036975860596,-1.0746835470199585,0.39298197627067566,31494.5234375,3742.919189453125,592.3805541992188,6.860527355456725e-05,0.24560046195983887,0.12318503856658936,1.2433510422706604,2.0746835470199585
68,0,0.75,mean + std isotropic,0.9431349039077759,0.006260018330067396,0.9393496513366699,0.006797357462346554,0.7121208906173706,0.03169099614024162,0.8123277425765991,0.02762404829263687,14994.0703125,1781.94775390625,1547.6982421875,239.8356170654297,0.05686509609222412,0.06065034866333008,0.2878791093826294,0.18767225742340088
69,0,0.75,gaussian,0.5944464206695557,0.061475228518247604,0.6837660074234009,0.08410801738500595,-1.0531136989593506,0.3112207055091858,0.35317713022232056,0.06587667018175125,20832.33984375,396.5045166015625,3327.0869140625,1160.7686767578125,0.40555357933044434,0.3162339925765991,2.0531136989593506,0.6468228697776794
70,0,0.75,gaussian regularize,0.5945775508880615,0.06148917227983475,0.6837561130523682,0.08413713425397873,-1.0524499416351318,0.31129127740859985,0.35341525077819824,0.06578603386878967,20825.14453125,396.3798828125,3327.153564453125,1160.76953125,0.4054224491119385,0.31624388694763184,2.052449941635132,0.6465847492218018
71,0,0.75,gmm delta,0.5315818786621094,0.05964779108762741,0.6523934006690979,0.08320479840040207,-1.3713653087615967,0.30196937918663025,0.3187270760536194,0.07563139498233795,21836.533203125,289.1169738769531,3644.2001953125,1198.1314697265625,0.4684181213378906,0.3476065993309021,2.3713653087615967,0.6812729239463806
72,0,0.75,gmm_20_mode,0.5870697773108889,0.06076276318122073,0.6802145630203101,0.08276506868326226,-1.0904579020946352,0.3076138563110995,0.34886532323714226,0.06703951593348047,20955.872391694298,328.18334294785757,3363.266212906333,1157.2549054888723,0.41293022268911106,0.31978543697968986,2.0904579020946352,0.6511346767628577
73,0,0.75,gmm_10_mode,0.5904523275773537,0.0609336737992953,0.6818631329665868,0.08292643335275375,-1.0733337574038546,0.3084790862364301,0.351101166731893,0.06631621297528371,20895.529870888022,353.8307697753568,3347.071695856369,1155.399182508331,0.40954767242264634,0.31813686703341315,2.0733337574038546,0.6488988332681069
74,0,0.75,gmm_5_mode,0.5925133782132087,0.06106292375177903,0.6828830622615188,0.08331481708152019,-1.062899697593969,0.3091334041773572,0.35213722712315265,0.06635536502352869,20863.646082394258,369.755411671368,3336.585631784056,1156.5598606323233,0.4074866217867913,0.31711693773848115,2.062899697593969,0.6478627728768473
75,0,0.75,gmm_2_mode,0.5939620934232708,0.06132769561113802,0.6835633021699726,0.08387319536105063,-1.0555655846634335,0.3104738100065515,0.3529422912046687,0.06586042630945274,20840.873964774728,389.60005903535875,3329.3527013479643,1159.2921717133904,0.4060379065767292,0.31643669783002737,2.0555655846634338,0.6470577087953313
76,0,0.75,gmm_1_mode,0.5944592676281568,0.061476838042066134,0.6837626590049215,0.08411158577026334,-1.0530486422978185,0.31122883706268983,0.35320534597746356,0.06586539240559723,20831.482651135088,396.49821306834315,3327.1155629073633,1160.7704218324577,0.4055407323718432,0.3162373409950785,2.0530486422978185,0.6467946540225364
77,0,1.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10213.42578125,786.2178344726562,638.3402099609375,49.13811492919922,0.0,0.0,0.0,0.0
78,0,1.0,mean isotropic,0.9012681245803833,0.016969986259937286,0.9350224733352661,0.008049581199884415,-0.5797074437141418,0.2715192139148712,-0.690700888633728,0.26151567697525024,15404.962890625,1182.8033447265625,592.3804931640625,4.2989289795514196e-05,0.0987318754196167,0.06497752666473389,1.5797074437141418,1.690700888633728
79,0,1.0,mean + std isotropic,0.9626713991165161,0.002742589684203267,0.9611584544181824,0.002891090465709567,0.402742862701416,0.043880876153707504,0.6817759275436401,0.04042411595582962,9816.248046875,753.6982421875,1211.52978515625,161.34059143066406,0.03732860088348389,0.03884154558181763,0.597257137298584,0.31822407245635986
80,0,1.0,gaussian,0.7655465602874756,0.053955983370542526,0.7952847480773926,0.06395729631185532,-2.7512495517730713,0.8632981181144714,0.23769167065620422,0.05074714124202728,11898.134765625,193.93780517578125,3260.805419921875,1185.6480712890625,0.23445343971252441,0.20471525192260742,3.7512495517730713,0.7623083293437958
81,0,1.0,gaussian regularize,0.7655885815620422,0.053958993405103683,0.7952805757522583,0.06396982818841934,-2.750576972961426,0.86334627866745,0.23785433173179626,0.050682760775089264,11895.8046875,193.9020538330078,3260.8544921875,1185.648193359375,0.23441141843795776,0.2047194242477417,3.750576972961426,0.7621456682682037
82,0,1.0,gmm delta,0.7254734039306641,0.05366082489490509,0.7684472799301147,0.06349164992570877,-3.3924174308776855,0.8585758805274963,0.2096043974161148,0.057727131992578506,12287.142578125,160.55772399902344,3675.6259765625,1215.7498779296875,0.27452659606933594,0.23155272006988525,4.3924174308776855,0.7903956025838852
83,0,1.0,gmm_20_mode,0.761712478719309,0.0534073429295325,0.7927304321332999,0.06296089452755958,-2.812594390283819,0.8545199294136323,0.23512479717077667,0.051243925082188155,11933.099608064054,171.70730676430534,3300.763370167392,1177.5426193582055,0.23828752128069097,0.20726956786670014,3.812594390283819,0.7648752028292234
84,0,1.0,gmm_10_mode,0.763416882848404,0.05344060225633931,0.7938516837583836,0.06307097121679808,-2.785323972551337,0.8550520691753697,0.23664577945640614,0.05083688268270915,11913.97446539081,179.69374283973863,3283.715279081979,1176.808189983503,0.23658311715159597,0.20614831624161645,3.785323972551337,0.7633542205435939
85,0,1.0,gmm_5_mode,0.7643812642074652,0.05357910332017166,0.7944787074837881,0.0633382874815876,-2.769893899795121,0.8572680732354351,0.23731373369393086,0.05060026800714628,11904.614293731156,185.21798365927134,3273.835360241074,1179.052373230543,0.23561873579253478,0.20552129251621187,3.769893899795121,0.7626862663060692
86,0,1.0,gmm_2_mode,0.7651915643359565,0.053810180399658236,0.7950173803058351,0.06375024787175874,-2.75692912362973,0.8609652981004171,0.2376650299062295,0.0506956582901111,11898.765561702174,191.49223440287318,3265.0932534561234,1183.2302469764459,0.23480843566404352,0.20498261969416487,3.75692912362973,0.7623349700937705
87,0,1.0,gmm_1_mode,0.765549079160394,0.05395615264611149,0.7952821518723685,0.06395868269224787,-2.751208896720426,0.8633008454669856,0.23771108167056737,0.05073855155153756,11897.854715159763,193.93546466653797,3260.843027654825,1185.6463608032539,0.23445092083960595,0.2047178481276315,3.751208896720426,0.7622889183294326
88,0,1.5,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5009.6181640625,198.02720642089844,313.10223388671875,12.3765230178833,0.0,0.0,0.0,0.0
89,0,1.5,mean isotropic,0.9687751531600952,0.003452930599451065,0.974308967590332,0.002204429591074586,-1.5292021036148071,0.2796868085861206,-0.3341915011405945,0.1360398679971695,6074.3095703125,257.372314453125,592.3804931640625,5.2033465181011707e-05,0.031224846839904785,0.02569103240966797,2.529202103614807,1.3341915011405945
90,0,1.5,mean + std isotropic,0.981051504611969,0.0007303862948901951,0.9806605577468872,0.0008005654672160745,-0.5348217487335205,0.05916013941168785,0.4642872214317322,0.046986401081085205,4909.4609375,208.01699829101562,902.583251953125,79.34822082519531,0.018948495388031006,0.019339442253112793,1.5348217487335205,0.5357127785682678
