,epoch,sigma,name,St_EV,St_EV_std,St_EV_rev,St_EV_rev_std,Dt_EV,Dt_EV_std,Dt_EV_rev,Dt_EV_rev_std,St_Var,St_Var_std,Dt_Var,Dt_Var_std,St_residual,St_rev_residual,Dt_residual,Dt_rev_residual
17,0,0.02,gmm_2_mode,-269.17841255336526,175.98674242411633,0.0040220717230079394,0.0032903832314497006,0.9993083972709388,0.0004504402119534589,0.9993076205400544,0.0004532934940779874,2604967.768677695,791583.5585459732,786.4018589327065,404.03225406327056,270.17841255336526,0.995977928276992,0.0006916027290612137,0.0006923794599456023
18,0,0.02,gmm_5_mode,-286.31547027406094,186.8227962736936,0.004048370530201887,0.002954044355534282,0.9992645287228158,0.0004781777446502561,0.9992637184542231,0.0004811318616668419,2751217.245942597,618767.6599381875,786.4002227171363,404.04860566369524,287.31547027406094,0.9959516294697981,0.0007354712771842076,0.0007362815457768734
19,0,0.02,gmm_10_mode,-302.7648611578585,193.81642565224575,0.003992758987453967,0.002717404289854628,0.9992224201750157,0.0004960854568894177,0.999221623645992,0.000498848301215152,2899936.828468157,494815.6736373542,786.4094272824784,404.0556496311729,303.7648611578585,0.996007241012546,0.0007775798249842758,0.0007783763540080146
20,0,0.02,gmm_20_mode,-324.9347159710692,208.1923177072945,0.0038117205482988787,0.002367487106179047,0.999165669127508,0.0005328814092928345,0.9991648542194622,0.0005359592489831892,3121843.996372532,403927.0960087488,786.4591160862387,404.0962036375706,325.9347159710692,0.9961882794517011,0.0008343308724919618,0.0008351457805377827
21,0,0.02,gmm_50_mode,-391.3586092176148,240.51179516141977,0.0032071227028339956,0.0019032078457415418,0.9989956309700808,0.0006156173849129824,0.9989948162644005,0.0006196278349488287,3820302.0169941853,595755.2993338008,786.5904614178463,404.16442224832736,392.3586092176148,0.996792877297166,0.0010043690299191832,0.0010051837355995463
22,0,0.02,gmm_100_mode,-497.27555065187596,288.1932336687225,0.0025013758208999883,0.0015072605586889745,0.9987245026728692,0.0007376617394384314,0.9987238211358214,0.0007420365884991805,4863263.765301887,721995.5454350407,786.7625292527133,404.19842642314813,498.27555065187596,0.9974986241791,0.0012754973271308367,0.0012761788641786342
23,0,0.02,gmm delta,-811.0166015625,513.0602416992188,0.001542797894217074,0.001679756329394877,0.9979214072227478,0.0013131786836311221,0.9979221224784851,0.0013184210984036326,7675410.5,202474.78125,787.1828002929688,404.15496826171875,812.0166015625,0.9984572021057829,0.0020785927772521973,0.0020778775215148926
24,0,0.05,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12542.21875,5837.6044921875,783.90673828125,364.8452453613281,0.0,0.0,0.0,0.0
25,0,0.05,mean isotropic,-9608.8505859375,1188.0062255859375,0.019833296537399292,0.001189028494991362,0.03904255852103233,0.11882095783948898,-29.604143142700195,15.329631805419922,123734856.0,61937400.0,24.770904541015625,3.2231994282483356e-06,9609.8505859375,0.9801667034626007,0.9609574414789677,30.604143142700195
26,0,0.05,mean + std isotropic,0.9601175785064697,0.02490583062171936,0.9583539366722107,0.027946297079324722,0.9999960064888,2.491050963726593e-06,0.9999960064888,2.485144250385929e-06,12331.71484375,6172.83154296875,784.283935546875,364.7436218261719,0.03988242149353027,0.04164606332778931,3.993511199951172e-06,3.993511199951172e-06
27,0,0.05,gaussian,-64.6047592163086,38.16637420654297,0.017286289483308792,0.009989171288907528,0.9934398531913757,0.0038162150885909796,0.9934226274490356,0.003932461608201265,665494.5625,130216.6328125,788.2791748046875,371.24493408203125,65.6047592163086,0.9827137105166912,0.006560146808624268,0.0065773725509643555
28,0,0.05,gaussian regularize,-60.541839599609375,35.74071502685547,0.01758403331041336,0.010617481544613838,0.9938461780548096,0.003573676571249962,0.9938308596611023,0.003681433154270053,624905.625,124101.5703125,788.347900390625,371.24835205078125,61.541839599609375,0.9824159666895866,0.00615382194519043,0.006169140338897705
29,0,0.05,gmm_2_mode,-65.0857926080019,38.5949182666132,0.017296726806948957,0.00982779860612719,0.9933917075044048,0.0038590758646918914,0.99337497526627,0.0039769518506260725,669679.1107724142,119122.39637984495,788.3180501275953,371.26462372320066,66.0857926080019,0.9827032731930511,0.006608292495595247,0.006625024733729945
30,0,0.05,gmm_5_mode,-66.59629715990002,39.77594545296751,0.017218478102659744,0.009511423437286216,0.9932406626606737,0.003977160752392129,0.9932236128411045,0.004101469947495208,683239.7519505047,98501.77493298647,788.3746086013898,371.35751540630497,67.59629715990002,0.9827815218973402,0.006759337339326321,0.006776387158895503
31,0,0.05,gmm_10_mode,-68.63869863900625,42.27149868881377,0.017103158292461517,0.008957980948188551,0.9930364324105755,0.004226701162419177,0.9930180366193785,0.0043603936716793724,699111.2642885065,79648.04639457216,788.4436802435082,371.41980380153063,69.63869863900625,0.9828968417075384,0.006963567589424513,0.006981963380621514
32,0,0.05,gmm_20_mode,-70.94712782835202,43.71756148234788,0.016611096531686107,0.008427601247615024,0.9928055969725651,0.004371298442275062,0.9927877041097898,0.004516716761507339,722851.0864669654,58668.11403343164,788.6906268109353,371.6378103049142,71.94712782835202,0.9833889034683139,0.0071944030274349036,0.0072122958902102186
33,0,0.05,gmm_50_mode,-76.95834166642486,45.97287416860147,0.015237906217234117,0.007618767972784052,0.992204494216038,0.004596805399445622,0.9921909181313654,0.0047481845881223155,786482.6011931782,67461.16814721769,789.2435992210496,371.95282944206866,77.95834166642486,0.9847620937827659,0.007795505783962042,0.007809081868634604
34,0,0.05,gmm_100_mode,-87.20912265941752,51.577824458427784,0.013514136026615,0.0068857308328393535,0.991179453942728,0.005157277616828481,0.9911699920945337,0.005331081562049451,888115.7586337054,79925.62766407922,789.8847033040392,372.18621980636595,88.20912265941752,0.986485863973385,0.008820546057272005,0.008830007905466286
35,0,0.05,gmm delta,-123.4121322631836,76.662109375,0.009486982598900795,0.005806279368698597,0.9875593781471252,0.007665351033210754,0.987596869468689,0.007856192998588085,1228152.375,31485.55078125,792.0590209960938,372.0957336425781,124.4121322631836,0.9905130174010992,0.012440621852874756,0.012403130531311035
36,0,0.1,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11703.49609375,5703.697265625,731.4779663085938,356.4796142578125,0.0,0.0,0.0,0.0
37,0,0.1,mean isotropic,-607.3926391601562,78.77790069580078,0.07544030249118805,0.0045791384764015675,0.026586366817355156,0.12605391442775726,-27.75843048095703,15.005882263183594,7703056.0,4010090.5,24.770904541015625,3.470056071819272e-06,608.3926391601562,0.924559697508812,0.9734136331826448,28.75843048095703
38,0,0.1,mean + std isotropic,0.9595519304275513,0.023962225764989853,0.9588398933410645,0.023497743532061577,0.9999353289604187,3.8339218008331954e-05,0.9999354481697083,3.8292335375444964e-05,11579.3125,6028.00927734375,732.7442626953125,356.0773010253906,0.04044806957244873,0.04116010665893555,6.467103958129883e-05,6.455183029174805e-05
39,0,0.1,gaussian,-20.180448532104492,11.31999397277832,0.055578846484422684,0.02775086835026741,0.966111958026886,0.018111325800418854,0.9659439921379089,0.020201537758111954,209254.1875,26613.71484375,750.8218383789062,383.1007080078125,21.180448532104492,0.9444211535155773,0.033888041973114014,0.034056007862091064
40,0,0.1,gaussian regularize,-19.81157875061035,11.111247062683105,0.055759452283382416,0.028224017471075058,0.9667022228240967,0.0177773404866457,0.96654212474823,0.019823933020234108,205709.734375,26268.44140625,750.88232421875,383.10345458984375,20.81157875061035,0.9442405477166176,0.03329777717590332,0.03345787525177002
41,0,0.1,gmm_2_mode,-20.247694917561375,11.400003788716079,0.05544211488721169,0.027488703980060893,0.9660043645752684,0.01823935184831758,0.9658427144481941,0.02035747703082952,209792.98418139052,24867.38254333047,750.9610922306073,383.1316638489597,21.247694917561375,0.9445578851127883,0.03399563542473161,0.03415728555180586
42,0,0.1,gmm_5_mode,-20.47954974351442,11.653453656392674,0.05538551390314371,0.027073364315936706,0.9656334024974459,0.01864486385217319,0.9654543422226214,0.020860034787392914,211617.38421744056,21677.927677117772,751.020372629336,383.29396431816934,21.47954974351442,0.9446144860968563,0.03436659750255411,0.03454565777737861
43,0,0.1,gmm_10_mode,-20.960179252941494,12.171417348026406,0.05529559217765307,0.02626483440052002,0.9648644113515253,0.01947358122224982,0.9646480456503966,0.02186612531424733,215366.5211447276,17818.387798542753,751.0471999906858,383.419465313433,21.960179252941494,0.9447044078223469,0.03513558864847466,0.035351954349603365
44,0,0.1,gmm_20_mode,-21.362991185320016,12.513428866395435,0.05470928139589434,0.025446637012145747,0.9642199229736939,0.020020788778046198,0.9639954130296723,0.022583159281622606,218968.89773538912,13897.1214897729,751.4454964598208,383.7962956453821,22.362991185320016,0.9452907186041056,0.035780077026306145,0.03600458697032771
45,0,0.1,gmm_50_mode,-22.31628436636972,12.935662109654281,0.05278257996411926,0.02428012395600864,0.9626946755527668,0.02069634966133132,0.962502705440934,0.02334386788899666,228194.73048029555,12168.919208239002,752.4755716065633,384.378497457227,23.31628436636972,0.9472174200358807,0.037305324447233223,0.03749729455906603
46,0,0.1,gmm_100_mode,-23.867710711411586,13.741206824059462,0.04967198013078799,0.02325623013404445,0.960212436851801,0.02198519773777781,0.9600603513864727,0.024808585262629662,242440.00684582282,13539.71079735188,753.9765047012468,385.0794238517281,24.867710711411586,0.950328019869212,0.03978756314819898,0.03993964861352728
47,0,0.1,gmm delta,-31.217817306518555,18.393558502197266,0.038665756583213806,0.01993604749441147,0.9484525918960571,0.029428649693727493,0.948828935623169,0.032682862132787704,307551.3125,7827.86669921875,760.550048828125,385.6939697265625,32.217817306518555,0.9613342434167862,0.05154740810394287,0.051171064376831055
48,0,0.2,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10762.3369140625,4657.02392578125,672.650146484375,291.0631408691406,0.0,0.0,0.0,0.0
49,0,0.2,mean isotropic,-36.952362060546875,4.4460039138793945,0.2569887936115265,0.011899215169250965,0.028426485136151314,0.1138218343257904,-25.450088500976562,12.319091796875,550564.625,254074.765625,24.770904541015625,3.5776472486759303e-06,37.952362060546875,0.7430112063884735,0.9715735148638487,26.450088500976562
50,0,0.2,mean + std isotropic,0.9670477509498596,0.015351907350122929,0.9662456512451172,0.01581226848065853,0.9991564750671387,0.00039300203206948936,0.9991641640663147,0.00038855834282003343,10626.1376953125,4903.75390625,677.435791015625,289.96478271484375,0.03295224905014038,0.03375434875488281,0.0008435249328613281,0.0008358359336853027
51,0,0.2,gaussian,-4.51077938079834,2.0663294792175293,0.16942745447158813,0.07138775289058685,0.8589254021644592,0.052896898239851,0.863744854927063,0.07325509935617447,61730.42578125,4326.33740234375,757.1521606445312,384.90557861328125,5.51077938079834,0.8305725455284119,0.14107459783554077,0.136255145072937
52,0,0.2,gaussian regularize,-4.484610557556152,2.0545239448547363,0.16950273513793945,0.07171069830656052,0.8595952391624451,0.052594687789678574,0.8644110560417175,0.07283169776201248,61452.609375,4311.0693359375,757.200439453125,384.9078674316406,5.484610557556152,0.8304972648620605,0.14040476083755493,0.13558894395828247
53,0,0.2,gmm_2_mode,-4.512513833579135,2.059619940482998,0.16910272969910334,0.07148030744304179,0.8588809286374274,0.05272516066574434,0.8637935526255285,0.07296959853596391,61750.12036724188,4201.960669996967,757.4825977054122,385.0843403748536,5.512513833579135,0.8308972703008967,0.14111907136257262,0.13620644737447152
54,0,0.2,gmm_5_mode,-4.539048426896424,2.0845906050695366,0.16859935768425646,0.07147275033345779,0.8582016475432525,0.05336441228689194,0.8630737096747865,0.07411499100362458,61959.19179311611,3914.934967711379,757.8394268607165,385.62279919893155,5.539048426896424,0.8314006423157435,0.14179835245674755,0.13692629032521353
55,0,0.2,gmm_10_mode,-4.602985291382099,2.153369588625242,0.1682477559460294,0.07047394837986318,0.8565648838027041,0.05512510623641802,0.8612488599649686,0.0771749225147201,62503.671271201565,3393.5502179882947,758.0244278179423,385.83186164968777,5.602985291382099,0.8317522440539706,0.14343511619729588,0.13875114003503142
56,0,0.2,gmm_20_mode,-4.646362680524598,2.1635979022719227,0.1673733129636214,0.07039574176219066,0.8554544315055808,0.05538694490677706,0.8602375490904315,0.07760802511868169,62923.421491824665,2933.919352730882,758.7393235904744,386.7699494632022,5.646362680524598,0.8326266870363785,0.14454556849441924,0.13976245090956851
57,0,0.2,gmm_50_mode,-4.764672140360748,2.2046292802492142,0.1642953154430482,0.0701157853072514,0.852425724071351,0.05643738472601319,0.857498200330734,0.07996741262282189,64013.266161364314,2454.372588803714,760.9775513781162,388.4051584981419,5.764672140360748,0.8357046845569518,0.14757427592864902,0.14250179966926602
58,0,0.2,gmm_100_mode,-4.94853717033774,2.275347402771598,0.15981347715640085,0.06936604576794447,0.8477188207432758,0.058247715166488793,0.8534286991227192,0.08222964080095455,65662.80424903985,2376.904798928187,764.0325807216798,389.73706176809407,5.94853717033774,0.8401865228435992,0.15228117925672424,0.14657130087728076
59,0,0.2,gmm delta,-6.206105709075928,2.8941521644592285,0.13670849800109863,0.06142834201455116,0.8155254125595093,0.07408876717090607,0.8269826769828796,0.10068690031766891,76808.390625,1898.315673828125,781.2361450195312,391.2835693359375,7.206105709075928,0.8632915019989014,0.18447458744049072,0.17301732301712036
60,0,0.5,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6188.728515625,1575.1768798828125,386.7962341308594,98.4484634399414,0.0,0.0,0.0,0.0
61,0,0.5,mean isotropic,-0.0047303661704063416,0.10787733644247055,0.7458186149597168,0.01335078850388527,-0.00472856592386961,0.1078791543841362,-14.692389488220215,4.521765232086182,24420.001953125,6592.94873046875,24.770902633666992,2.3813950065232348e-06,1.0047303661704063,0.2541813850402832,1.0047285659238696,15.692389488220215
62,0,0.5,mean + std isotropic,0.9830241203308105,0.003907587379217148,0.9828770160675049,0.003951731137931347,0.9830241799354553,0.003907578997313976,0.9836575388908386,0.0038071293383836746,6156.037109375,1662.01611328125,401.2461853027344,98.12626647949219,0.016975879669189453,0.017122983932495117,0.016975820064544678,0.016342461109161377
63,0,0.5,gaussian,0.1813136637210846,0.0384618304669857,0.5464628338813782,0.12745706737041473,0.1813153326511383,0.03846142068505287,0.48666104674339294,0.16077694296836853,11222.8603515625,426.4206848144531,708.8870239257812,371.77508544921875,0.8186863362789154,0.4535371661186218,0.8186846673488617,0.5133389532566071
64,0,0.5,gaussian regularize,0.18200458586215973,0.038527924567461014,0.5464786887168884,0.12755459547042847,0.18200625479221344,0.038527511060237885,0.48715654015541077,0.16047851741313934,11214.328125,426.13812255859375,708.914794921875,371.7764587402344,0.8179954141378403,0.4535213112831116,0.8179937452077866,0.5128434598445892
65,0,0.5,gmm_2_mode,0.18085673439197114,0.03865565569671715,0.5461123695424807,0.1276937398973903,0.18085838734877657,0.03865537997321423,0.4867495216901304,0.16060124362608455,11221.454928922254,425.33012228482613,709.4317085425472,372.19145215140156,0.8191432656080289,0.45388763045751934,0.8191416126512234,0.5132504783098696
66,0,0.5,gmm_5_mode,0.17928734409127486,0.03891485562117667,0.5454979402238971,0.12828048484649288,0.1792889968824659,0.03891465161352908,0.48593882052163057,0.16181029413238518,11229.310332550162,415.760298860836,710.2400137453247,373.3275818447334,0.8207126559087251,0.4545020597761029,0.8207110031175341,0.5140611794783694
67,0,0.5,gmm_10_mode,0.1760528432664288,0.03954250166539483,0.5449628160681129,0.1277339179125136,0.17605450243377657,0.039542302217606816,0.48384775345673336,0.16510966387363482,11256.092337076587,395.9887146857321,710.9571156650682,373.4438896036517,0.8239471567335712,0.4550371839318871,0.8239454975662235,0.5161522465432666
68,0,0.5,gmm_20_mode,0.1734391194816519,0.04056798171319146,0.544174402956873,0.12837370635402903,0.1734407822706746,0.040567811509570686,0.48224184672050746,0.1659814234902849,11275.512737253885,384.22383711651224,712.0428451956087,375.24723007416935,0.8265608805183481,0.455825597043127,0.8265592177293254,0.5177581532794926
69,0,0.5,gmm_50_mode,0.16586671341673134,0.0414037072140766,0.5416742659506478,0.12964783894708182,0.16586838203978044,0.041403730487543144,0.4785489995682111,0.1698896036786839,11320.71681934689,355.6150748868027,715.4223512705793,378.5562162016049,0.8341332865832687,0.4583257340493522,0.8341316179602196,0.5214510004317889
70,0,0.5,gmm_100_mode,0.15394197734776424,0.04184569076184424,0.5378482287392489,0.13063042173501319,0.15394366449355382,0.041845830324229276,0.4729941552542421,0.1767998251637212,11389.02173742121,333.78375458513835,720.3645494792611,381.4437366625735,0.8460580226522357,0.46215177126075113,0.8460563355064462,0.527005844745758
71,0,0.5,gmm delta,-0.00038566472358070314,0.03491268306970596,0.4956909418106079,0.12862782180309296,-0.0003836586547549814,0.03491264209151268,0.4309132397174835,0.18921029567718506,12272.216796875,305.2279968261719,780.1338500976562,392.8855285644531,1.0003856647235807,0.5043090581893921,1.000383658654755,0.5690867602825165
72,0,0.75,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3788.651611328125,587.664794921875,236.791015625,36.729095458984375,0.0,0.0,0.0,0.0
73,0,0.75,mean isotropic,0.7934856414794922,0.02139594405889511,0.9003729820251465,0.0069835553877055645,-0.04547809809446335,0.10831820219755173,-8.977029800415039,1.8330377340316772,7834.8759765625,1255.4263916015625,24.770902633666992,3.386042180864024e-06,0.2065143585205078,0.09962701797485352,1.0454780980944633,9.977029800415039
74,0,0.75,mean + std isotropic,0.9898706078529358,0.001434523961506784,0.9898276925086975,0.0014283539494499564,0.9487197399139404,0.0072622657753527164,0.9524115324020386,0.007469290867447853,3774.44921875,604.8013305664062,255.95335388183594,40.86021041870117,0.010129392147064209,0.01017230749130249,0.05128026008605957,0.047588467597961426
75,0,0.75,gaussian,0.6461043953895569,0.07790157198905945,0.7308809161186218,0.10503402352333069,-0.7915945649147034,0.3943757712841034,0.2992986738681793,0.14100652933120728,5141.39013671875,153.9923553466797,678.7680053710938,361.57769775390625,0.3538956046104431,0.2691190838813782,1.7915945649147034,0.7007013261318207
76,0,0.75,gaussian regularize,0.6462395191192627,0.0779196247458458,0.730885922908783,0.10507034510374069,-0.7909103035926819,0.39446714520454407,0.2996337413787842,0.140803262591362,5139.62353515625,153.9426727294922,678.7874145507812,361.578369140625,0.3537604808807373,0.26911407709121704,1.7909103035926819,0.7003662586212158
77,0,0.75,gmm_2_mode,0.6456907803969323,0.07811637957429486,0.7305287872097295,0.10520247946703537,-0.7936883094055269,0.39546330896360604,0.29919529650039645,0.14133265373657503,5141.0444080594425,153.57277268971941,679.6119926085396,362.06222429139194,0.3543092196030677,0.26947121279027053,1.793688309405527,0.7008047034996036
78,0,0.75,gmm_5_mode,0.6451529101286574,0.0783647896742051,0.7301511645740694,0.10563426534961688,-0.7964112807685708,0.396720929145448,0.2985953753737351,0.142189132137232,5142.64853500804,151.95904623939055,680.4241193244839,363.24405882909383,0.3548470898713426,0.26984883542593063,1.7964112807685708,0.7014046246262648
79,0,0.75,gmm_10_mode,0.644246475080353,0.07837098810634055,0.7299268996951962,0.10531897916968187,-0.8010001054113608,0.3967523223574483,0.29649146337059784,0.1468106317676994,5150.363338249165,148.25588140585006,680.9023692404996,363.1707057723279,0.35575352491964696,0.2700731003048038,1.8010001054113607,0.7035085366294022
80,0,0.75,gmm_20_mode,0.6428914624320902,0.07929164051105274,0.7289512838965879,0.10591226022447431,-0.8078598475712454,0.40141312844741645,0.29550615030019767,0.14657541350112105,5152.821975342855,146.46157258727834,683.1869068466972,365.3173281561716,0.35710853756790983,0.2710487161034121,1.8078598475712453,0.7044938496998023
81,0,0.75,gmm_50_mode,0.6400043000204738,0.08062381532502119,0.7272931080829542,0.10682661614291689,-0.8224761014460179,0.4081573158180444,0.2921365833580667,0.15069575157412396,5164.453526394842,143.0906870722078,686.9738089100265,368.726997052143,0.3599956999795262,0.2727068919170458,1.8224761014460178,0.7078634166419333
82,0,0.75,gmm_100_mode,0.6361887989385903,0.08139386097340501,0.725355368296275,0.1073996382363447,-0.8417920641927451,0.4120557205877642,0.2872678680678972,0.1559476251320938,5183.243443679787,140.9124228043564,691.1835255091847,371.31375997207715,0.36381120106140974,0.274644631703725,1.8417920641927452,0.7127321319321027
83,0,0.75,gmm delta,0.5638984441757202,0.08213737607002258,0.6884726285934448,0.10866241902112961,-1.2077618837356567,0.41581985354423523,0.24629813432693481,0.1744760423898697,5451.5439453125,140.6658935546875,778.3465576171875,387.98052978515625,0.4361015558242798,0.3115273714065552,2.2077618837356567,0.7537018656730652
84,0,1.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2468.517578125,260.1878967285156,154.28240966796875,16.261777877807617,0.0,0.0,0.0,0.0
85,0,1.0,mean isotropic,0.9310908913612366,0.007030430715531111,0.9557346701622009,0.003518584882840514,-0.1025458350777626,0.11248812079429626,-5.858707427978516,0.9782450795173645,3836.04638671875,415.9696960449219,24.770904541015625,3.323436885693809e-06,0.06890910863876343,0.04426532983779907,1.1025458350777626,6.858707427978516
86,0,1.0,mean + std isotropic,0.9935075044631958,0.0006355122313834727,0.9934915900230408,0.0006385184242390096,0.8961183428764343,0.0101682273671031,0.9082152247428894,0.011183258146047592,2463.24853515625,267.10748291015625,175.42991638183594,21.597455978393555,0.006492495536804199,0.0065084099769592285,0.10388165712356567,0.0917847752571106
87,0,1.0,gaussian,0.8040007948875427,0.06641887128353119,0.8304017782211304,0.07725100964307785,-2.1359875202178955,1.0627003908157349,0.19952638447284698,0.10305489599704742,2945.969482421875,83.62179565429688,659.7598266601562,362.231689453125,0.19599920511245728,0.16959822177886963,3.1359875202178955,0.800473615527153
88,0,1.0,gaussian regularize,0.8040428757667542,0.06642278283834457,0.830403745174408,0.07726617157459259,-2.135312795639038,1.062762975692749,0.19975925981998444,0.10291682183742523,2945.39501953125,83.6060562133789,659.774658203125,362.232177734375,0.19595712423324585,0.16959625482559204,3.135312795639038,0.8002407401800156
89,0,1.0,gmm_2_mode,0.8037933532049033,0.06647927196859403,0.8302147355170157,0.07732320989458663,-2.139304770778178,1.063666925828064,0.19935717104296452,0.1033834159273105,2946.003506713088,83.58340668962923,660.4298304657999,362.5339226611031,0.1962066467950967,0.16978526448298425,3.139304770778178,0.8006428289570355
90,0,1.0,gmm_5_mode,0.8034209305610859,0.06680915345671855,0.8298932150785935,0.07774508412136909,-2.1452635427649422,1.0689451162754766,0.19894889122854512,0.10353759231309385,2946.6069542077967,83.10838343676596,661.5471740430763,364.1319851348932,0.19657906943891412,0.17010678492140652,3.1452635427649422,0.8010511087714549
