,epoch,sigma,name,St_EV,St_EV_std,St_EV_rev,St_EV_rev_std,Dt_EV,Dt_EV_std,Dt_EV_rev,Dt_EV_rev_std,St_Var,St_Var_std,Dt_Var,Dt_Var_std,St_residual,St_rev_residual,Dt_residual,Dt_rev_residual
17,0,0.02,gmm_2_mode,-367.29197766207454,197.7517103752515,0.0032688072157680244,0.0014876875718059345,0.9990571561762394,0.0005062397030479173,0.9990568443286614,0.00050897423422489,14994082.599438587,899272.3241143636,3057.332292889252,1283.0646372544086,368.29197766207454,0.996731192784232,0.0009428438237606418,0.0009431556713386247
18,0,0.02,gmm_5_mode,-508.8629501763809,250.5781693403675,0.0023145182517678832,0.0010532434692752128,0.9986947267536845,0.0006414805443676403,0.9986949346560762,0.0006444278993241422,20990536.567615494,2508555.926850999,3058.3935572969904,1283.0934218627033,509.8629501763809,0.9976854817482321,0.0013052732463154637,0.001305065343923828
19,0,0.02,gmm_10_mode,-613.3784490124929,287.7587813546767,0.0018971802380511205,0.000834663043158134,0.9984271641342404,0.0007366558725469686,0.9984278920567791,0.0007398665804930313,25326678.042019665,1163634.9486646526,3059.0891649655887,1283.102407165899,614.3784490124929,0.9981028197619489,0.0015728358657596253,0.001572107943220935
20,0,0.02,gmm_20_mode,-663.1069503446917,316.34143412604675,0.0017742948410868265,0.0007491142707860883,0.9982998573685437,0.0008098255556748301,0.998300877779158,0.0008129956121732272,27313532.085084952,789817.3252626072,3059.3522127490974,1283.0499887364335,664.1069503446917,0.9982257051589132,0.0017001426314563473,0.0016991222208420087
21,0,0.02,gmm delta,-750.8035278320312,373.1578674316406,0.0016592105384916067,0.0009661999065428972,0.9980753660202026,0.000955271243583411,0.9980769157409668,0.0009580553160049021,30749094.0,400293.75,3059.62255859375,1282.7489013671875,751.8035278320312,0.9983407894615084,0.0019246339797973633,0.0019230842590332031
22,0,0.05,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,49319.5859375,18940.228515625,3082.47802734375,1183.7613525390625,0.0,0.0,0.0,0.0
23,0,0.05,mean isotropic,-9354.6591796875,1593.0765380859375,0.019811434671282768,0.0015790185425430536,0.06443390250205994,0.15931923687458038,-12.50634479522705,5.770625591278076,469240288.0,200258944.0,212.86270141601562,2.780940485536121e-05,9355.6591796875,0.9801885653287172,0.9355660974979401,13.50634479522705
24,0,0.05,mean + std isotropic,0.9173124432563782,0.0356145054101944,0.921852707862854,0.031091347336769104,0.9999917149543762,3.5534137623471906e-06,0.999991774559021,3.5592977383203106e-06,52081.47265625,22226.94921875,3082.979248046875,1182.848388671875,0.08268755674362183,0.078147292137146,8.285045623779297e-06,8.225440979003906e-06
25,0,0.05,gaussian,-64.07548522949219,24.597078323364258,0.01680009439587593,0.008421927690505981,0.9934924840927124,0.0024597132578492165,0.993503212928772,0.0024994879495352507,2846199.5,134279.546875,3100.5966796875,1207.63623046875,65.07548522949219,0.9831999056041241,0.006507515907287598,0.006496787071228027
26,0,0.05,gaussian regularize,-59.909934997558594,22.983905792236328,0.017114046961069107,0.008979846723377705,0.9939090013504028,0.002298390958458185,0.9939197301864624,0.002335174474865198,2665510.25,129424.9296875,3100.844482421875,1207.6357421875,60.909934997558594,0.9828859530389309,0.006090998649597168,0.006080269813537598
27,0,0.05,gmm_1_mode,-63.63651727784546,24.426862064991614,0.01683209489117857,0.00847719723749904,0.9935363587714736,0.002442684293089045,0.9935470808934632,0.002482151086928195,2827162.971627674,133766.6386379223,3100.6213571076555,1207.6360568714445,64.63651727784546,0.9831679051088215,0.0064636412285263845,0.006452919106536781
28,0,0.05,gmm_2_mode,-70.28869830690952,28.238013656649592,0.01543425260383829,0.006728487758501948,0.992871139567548,0.0028238073251176635,0.9928876494810999,0.0028666920509912556,3100012.8197040306,90125.96211274162,3102.468815245445,1207.4458826907842,71.28869830690952,0.9845657473961618,0.007128860432451978,0.007112350518900135
29,0,0.05,gmm_5_mode,-83.01260816017356,32.728481938930976,0.013184072409435109,0.005432472400308545,0.9915987459477944,0.003272874907391697,0.9916297186379548,0.003317783379162085,3665827.4987579426,313002.02366721974,3106.081959104487,1207.7339065094357,84.01260816017356,0.9868159275905649,0.008401254052205598,0.008370281362045207
30,0,0.05,gmm_10_mode,-95.50052422971743,36.17814330044996,0.01141923351188212,0.00464684752645587,0.9903499596917038,0.0036178290820692515,0.9903983008667636,0.0036635206291040783,4210033.081748495,193663.59372233355,3109.512401263656,1207.8715457726555,96.50052422971743,0.9885807664881179,0.009650040308296193,0.009601699133236385
31,0,0.05,gmm_20_mode,-103.088705579267,39.18416324675485,0.010605136424147878,0.004259000374189396,0.9895911440445496,0.003918425136173644,0.9896515663945578,0.003961823782943909,4530911.947630216,130616.47350823683,3111.4427427842656,1207.7772135318844,104.088705579267,0.9893948635758522,0.01040885595545038,0.010348433605442242
32,0,0.05,gmm delta,-112.48918914794922,44.3862190246582,0.00966793391853571,0.0043143946677446365,0.9886510968208313,0.004438627045601606,0.9887283444404602,0.0044764322228729725,4911108.0,62934.1953125,3114.01416015625,1207.85791015625,113.48918914794922,0.9903320660814643,0.011348903179168701,0.011271655559539795
33,0,0.1,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,48541.35546875,18497.083984375,3033.84326171875,1156.0704345703125,0.0,0.0,0.0,0.0
34,0,0.1,mean isotropic,-578.67822265625,93.08769989013672,0.07613753527402878,0.005904266145080328,0.07251708954572678,0.1489439308643341,-12.118378639221191,5.15208101272583,30218040.0,11848016.0,212.86273193359375,2.1043639208073728e-05,579.67822265625,0.9238624647259712,0.9274829104542732,13.118378639221191
35,0,0.1,mean + std isotropic,0.9219068884849548,0.032158661633729935,0.9253669381141663,0.02896023727953434,0.9998750686645508,5.1453185733407736e-05,0.9998751282691956,5.159792635822669e-05,50425.09375,19770.884765625,3037.6572265625,1156.60888671875,0.07809311151504517,0.07463306188583374,0.00012493133544921875,0.00012487173080444336
36,0,0.1,gaussian,-18.27785873413086,6.755487442016602,0.05270976573228836,0.023692889139056206,0.9691555500030518,0.010808738879859447,0.9695813655853271,0.011373425833880901,869097.75,41784.9140625,3121.97607421875,1249.3707275390625,19.27785873413086,0.9472902342677116,0.030844449996948242,0.03041863441467285
37,0,0.1,gaussian regularize,-17.93893814086914,6.630081653594971,0.05285768583416939,0.02410285547375679,0.9696977734565735,0.01060809101909399,0.9701191186904907,0.01116095669567585,854079.25,41338.60546875,3122.197265625,1249.36962890625,18.93893814086914,0.9471423141658306,0.030302226543426514,0.029880881309509277
38,0,0.1,gmm_1_mode,-18.243249282872295,6.742740420026157,0.052723233215249105,0.023733802350475456,0.9692108952936717,0.010788341224887624,0.9696363233650382,0.011351782628690367,867561.6441008474,41734.25585896231,3122.001833385807,1249.370427743581,19.243249282872295,0.9472767667847509,0.03078910470632834,0.030363676634961756
39,0,0.1,gmm_2_mode,-19.181878498916674,7.218542646832248,0.0507554821908502,0.021714738896890625,0.9677090909781257,0.01154962922874454,0.9681995818079794,0.012109061122993203,905556.5219413198,23813.609128182597,3125.837634495269,1249.7000624762838,20.181878498916674,0.9492445178091498,0.03229090902187426,0.03180041819202062
40,0,0.1,gmm_5_mode,-21.100415890418034,7.9399747669620915,0.046630145806591236,0.01917390054287234,0.9646394372179483,0.012703927141799243,0.9652950711659108,0.013222233814115837,987211.382438374,51479.88099061482,3134.467335861592,1249.7833222721301,22.100415890418034,0.9533698541934088,0.035360562782051685,0.034704928834089155
41,0,0.1,gmm_10_mode,-23.17677524914432,8.471342918622996,0.04272017569329001,0.01744869568059619,0.9613172744178403,0.013554105057489184,0.9621605117633358,0.01409475443645486,1078233.998660287,36890.79212851621,3143.698880775996,1250.890558671464,24.17677524914432,0.95727982430671,0.03868272558215968,0.037839488236664165
42,0,0.1,gmm_20_mode,-24.762235259375778,9.040942666688885,0.04021858743096572,0.016361700729804605,0.9587805474858873,0.014465453560977323,0.959784475897129,0.014980324658541226,1145501.785314037,29674.28559182087,3150.351835311518,1251.0376054565359,25.762235259375778,0.9597814125690343,0.04121945251411274,0.04021552410287099
43,0,0.1,gmm delta,-26.807788848876953,10.062108993530273,0.03722206503152847,0.015421738848090172,0.9555076360702515,0.016099313274025917,0.9567580223083496,0.016499293968081474,1228426.375,16521.447265625,3159.122802734375,1250.3597412109375,27.807788848876953,0.9627779349684715,0.044492363929748535,0.04324197769165039
44,0,0.2,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,43265.48828125,15528.4755859375,2704.09765625,970.5318603515625,0.0,0.0,0.0,0.0
45,0,0.2,mean isotropic,-35.33573913574219,5.611123561859131,0.2580670416355133,0.015836741775274277,0.06980641186237335,0.14364738762378693,-10.740413665771484,4.429884910583496,2104234.0,788051.8125,212.86273193359375,2.605496410978958e-05,36.33573913574219,0.7419329583644867,0.9301935881376266,11.740413665771484
46,0,0.2,mean + std isotropic,0.9310296177864075,0.02802916057407856,0.9334899187088013,0.02474384196102619,0.9982343912124634,0.0007175477803684771,0.9982437491416931,0.0007242608116939664,44584.453125,16697.22265625,2721.239501953125,970.3895263671875,0.06897038221359253,0.06651008129119873,0.001765608787536621,0.0017562508583068848
47,0,0.2,gaussian,-4.361311912536621,1.6222419738769531,0.16533011198043823,0.06686042249202728,0.8627506494522095,0.04152939096093178,0.8713957071304321,0.05274208262562752,251335.8125,11012.416015625,3053.66748046875,1307.3543701171875,5.361311912536621,0.8346698880195618,0.13724935054779053,0.12860429286956787
48,0,0.2,gaussian regularize,-4.335920333862305,1.6128805875778198,0.16539186239242554,0.06716150045394897,0.8634006977081299,0.04128974303603172,0.8720188140869141,0.05243847146630287,250194.171875,10981.5947265625,3053.8466796875,1307.3505859375,5.335920333862305,0.8346081376075745,0.13659930229187012,0.12798118591308594
49,0,0.2,gmm_1_mode,-4.3587376804395666,1.6213033977259488,0.16533355236482083,0.06689067845944772,0.8628165401789649,0.04150536441288352,0.8714592630833928,0.052711465852917375,251219.0817035266,11008.990747674361,3053.694125225891,1307.3543391092685,5.3587376804395666,0.8346664476351792,0.13718345982103508,0.12854073691660717
50,0,0.2,gmm_2_mode,-4.476224885855478,1.6899435646298273,0.16253340483268064,0.06419867108468674,0.8598088698644644,0.04326256242180634,0.8690715152879487,0.05470497189404056,255369.15720115858,6976.886174736676,3062.0802746167433,1306.3746572466584,5.476224885855478,0.8374665951673194,0.14019113013553564,0.13092848471205132
51,0,0.2,gmm_5_mode,-4.701351692648261,1.7603764027976017,0.15739313669970195,0.060736384982898316,0.8540456290115641,0.045065668424509285,0.8645434802872306,0.0565591025020424,264198.772315528,7487.911612084527,3077.4684868913378,1306.5525232062625,5.701351692648261,0.8426068633002981,0.1459543709884359,0.1354565197127694
52,0,0.2,gmm_10_mode,-5.01984463060286,1.8445537839540658,0.15019831345389636,0.05699071761428437,0.8458922259820114,0.04722059223884954,0.8580639123860072,0.05931187401552215,276626.6429923652,6820.697677071073,3098.6497738673097,1307.287377195318,6.01984463060286,0.8498016865461037,0.15410777401798859,0.1419360876139928
53,0,0.2,gmm_20_mode,-5.320681152557712,1.9420209312966132,0.1440935432829646,0.05466623600722072,0.8381908238808715,0.04971574986020062,0.8519961507569757,0.06226246898051743,288208.86606156453,6492.711569469514,3117.440185259308,1308.1912118830387,6.320681152557712,0.8559064567170354,0.16180917611912848,0.14800384924302434
54,0,0.2,gmm delta,-5.833378791809082,2.1757376194000244,0.1346787065267563,0.05055661499500275,0.8250657916069031,0.05569887161254883,0.8420448303222656,0.0678548589348793,307030.90625,3939.384521484375,3148.2451171875,1304.566162109375,6.833378791809082,0.8653212934732437,0.17493420839309692,0.15795516967773438
55,0,0.5,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,24820.861328125,4557.1767578125,1551.303955078125,284.8246154785156,0.0,0.0,0.0,0.0
56,0,0.5,mean isotropic,-0.0224482212215662,0.14909178018569946,0.7394213676452637,0.018728187307715416,-0.022448435425758362,0.14909327030181885,-6.401728630065918,1.5280094146728516,96653.609375,18024.490234375,212.86270141601562,1.1565616659936495e-05,1.0224482212215662,0.26057863235473633,1.0224484354257584,7.401728630065918
57,0,0.5,mean + std isotropic,0.9632668495178223,0.0072817509062588215,0.9646670818328857,0.0062297736294567585,0.9632668495178223,0.00728179095312953,0.9641947746276855,0.00822506844997406,25702.451171875,4793.13232421875,1606.36572265625,316.98931884765625,0.036733150482177734,0.03533291816711426,0.036733150482177734,0.03580522537231445
58,0,0.5,gaussian,0.1630939543247223,0.03933863341808319,0.5389423370361328,0.10046106576919556,0.1630939543247223,0.03933821991086006,0.5110633373260498,0.10547386854887009,45314.6953125,1289.44140625,2878.4814453125,1125.278076171875,0.8369060456752777,0.4610576629638672,0.8369060456752777,0.4889366626739502
59,0,0.5,gaussian regularize,0.16377855837345123,0.03940335661172867,0.5389537215232849,0.1005372628569603,0.16377857327461243,0.03940294682979584,0.5115054845809937,0.10527722537517548,45280.1171875,1288.66064453125,2878.58544921875,1125.2769775390625,0.8362214416265488,0.4610462784767151,0.8362214267253876,0.48849451541900635
60,0,0.5,gmm_1_mode,0.16316035312481902,0.03934552827966143,0.5389395466816809,0.10047021925968687,0.16316036775046572,0.03934511227981415,0.5111108788202978,0.1054516354080993,45310.9762623538,1289.3258306745452,2878.515429205288,1125.285403140647,0.836839646875181,0.46106045331831913,0.8368396322495343,0.4888891211797022
61,0,0.5,gmm_2_mode,0.1559382087811345,0.038704511498716114,0.5367723080123377,0.09979791531186186,0.15593821895983467,0.038704184336171885,0.5092897188438561,0.10625163898141168,45460.10472170304,1072.8223297826426,2890.747129544805,1124.752884904135,0.8440617912188655,0.46322769198766234,0.8440617810401654,0.4907102811561439
62,0,0.5,gmm_5_mode,0.1389084643182763,0.040574514341605514,0.5317501982700807,0.09929248282150457,0.13890846912687466,0.0405743155939287,0.5051188118678727,0.10608836445552931,45839.09018128924,877.5970979949803,2919.824560410707,1129.1111152332671,0.8610915356817237,0.46824980172991926,0.8610915308731253,0.49488118813212734
63,0,0.5,gmm_10_mode,0.1165622757517176,0.03418250747039679,0.5254127170845138,0.09754405772525485,0.11656228048318036,0.03418226718477634,0.49901963515337966,0.10760347316159578,46359.57557450612,762.9278367108208,2955.9155745456205,1129.4495012030393,0.8834377242482824,0.47458728291548624,0.8834377195168196,0.5009803648466203
64,0,0.5,gmm_20_mode,0.08819716243376974,0.030034956943487318,0.5177373294914627,0.09691967674831195,0.08819716745929376,0.030034653714697775,0.49093506730443415,0.10964581897711748,47055.32832213579,741.0648195297393,2999.85269071567,1136.4277320004596,0.9118028375662303,0.48226267050853733,0.9118028325407063,0.5090649326955659
65,0,0.5,gmm delta,-0.0007664340082556009,0.018247516825795174,0.4946635365486145,0.0927160307765007,-0.0007664416916668415,0.018247488886117935,0.46798208355903625,0.1168440505862236,49149.8046875,671.2263793945312,3135.00146484375,1136.877197265625,1.0007664340082556,0.5053364634513855,1.0007664416916668,0.5320179164409637
66,0,0.75,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15228.2890625,1976.36083984375,951.7680053710938,123.52339172363281,0.0,0.0,0.0,0.0
67,0,0.75,mean isotropic,0.784888744354248,0.031955160200595856,0.8951899409294128,0.010441119782626629,-0.08900102972984314,0.1617744266986847,-3.8365325927734375,0.7879338264465332,31057.533203125,3921.586181640625,212.86270141601562,2.3376638637273572e-05,0.21511125564575195,0.10481005907058716,1.0890010297298431,4.8365325927734375
68,0,0.75,mean + std isotropic,0.9781357049942017,0.002970347413793206,0.978520393371582,0.0025525470264256,0.8893121480941772,0.015037495642900467,0.9000309109687805,0.019182393327355385,15458.5751953125,1951.9300537109375,1069.0467529296875,179.37135314941406,0.02186429500579834,0.02147960662841797,0.11068785190582275,0.09996908903121948
69,0,0.75,gaussian,0.6331217288970947,0.07336531579494476,0.7238054275512695,0.09595571458339691,-0.8573213815689087,0.3714102506637573,0.31221047043800354,0.10254067182540894,20756.078125,415.2097473144531,2790.3798828125,1299.0260009765625,0.3668782711029053,0.27619457244873047,1.8573213815689087,0.6877895295619965
70,0,0.75,gaussian regularize,0.6332579255104065,0.07338100671768188,0.7238086462020874,0.09598870575428009,-0.8566317558288574,0.37148964405059814,0.3125167191028595,0.10239133983850479,20748.9296875,415.0828552246094,2790.451904296875,1299.025146484375,0.3667420744895935,0.2761913537979126,1.8566317558288574,0.6874832808971405
71,0,0.75,gmm_1_mode,0.6331329729506312,0.07336608678158535,0.7238034717069439,0.09595888845674248,-0.857264378959195,0.3714141416473126,0.3122438894284826,0.10252251033974123,20755.31499590406,415.2071894867189,2790.4099049697297,1299.0215667847795,0.3668670270493688,0.2761965282930561,1.857264378959195,0.6877561105715174
72,0,0.75,gmm_2_mode,0.6309693827428495,0.0728419826196738,0.7226959826008115,0.09552411210954849,-0.8682175635648421,0.3687608882577562,0.310950820281378,0.10313021887905936,20787.11886585131,385.5707260112293,2800.6460822435056,1297.1021862774992,0.3690306172571505,0.27730401739918853,1.8682175635648421,0.689049179718622
73,0,0.75,gmm_5_mode,0.625481891684731,0.07259783531104028,0.7201161766732471,0.09469234059481571,-0.8959980020006081,0.36752493606993514,0.3076395756553567,0.10336073367415068,20880.968676802564,354.571729904244,2825.4547966462083,1295.4609979163704,0.374518108315269,0.2798838233267529,1.8959980020006082,0.6923604243446433
74,0,0.75,gmm_10_mode,0.6180976191911474,0.07306557476175513,0.7163924792160219,0.09421061894533371,-0.9333808852579631,0.3698928581015587,0.30371133810632234,0.10231049746485116,20994.00882380101,320.2854842639703,2861.798292254475,1299.1474408147058,0.38190238080885264,0.2836075207839781,1.933380885257963,0.6962886618936777
75,0,0.75,gmm_20_mode,0.607678152385069,0.07336295685053111,0.7108897365934868,0.09437150304425364,-0.98612944660495,0.37139834261729265,0.29797992301076437,0.10326098514627982,21143.605167628142,310.0457642465678,2913.945926875108,1308.8830245042896,0.39232184761493105,0.28911026340651325,1.98612944660495,0.7020200769892356
76,0,0.75,gmm delta,0.5603688359260559,0.0677361860871315,0.687629222869873,0.09133309125900269,-1.225633144378662,0.3429126441478729,0.2744314968585968,0.10704464465379715,21853.912109375,323.2403869628906,3138.488037109375,1309.4730224609375,0.4396311640739441,0.31237077713012695,2.225633144378662,0.7255685031414032
77,0,1.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9881.599609375,810.2300415039062,617.599609375,50.63957214355469,0.0,0.0,0.0,0.0
78,0,1.0,mean isotropic,0.9241560697555542,0.009542228654026985,0.9509699940681458,0.004677752964198589,-0.21350450813770294,0.15267711877822876,-2.5165085792541504,0.5228744745254517,15243.220703125,1364.5521240234375,212.86270141601562,1.1486398761917371e-05,0.0758439302444458,0.04903000593185425,1.213504508137703,3.5165085792541504
79,0,1.0,mean + std isotropic,0.9859620332717896,0.0011685804929584265,0.9861228466033936,0.0010859736939892173,0.7753929495811462,0.0186974685639143,0.8159924745559692,0.025494035333395004,9997.333984375,894.9476318359375,760.962890625,87.99270629882812,0.01403796672821045,0.013877153396606445,0.22460705041885376,0.18400752544403076
80,0,1.0,gaussian,0.794323205947876,0.05870578810572624,0.8243190050125122,0.06586378812789917,-2.290830612182617,0.9392915964126587,0.20935559272766113,0.0786108523607254,11833.9326171875,215.9292755126953,2726.12353515625,1216.12939453125,0.20567679405212402,0.1756809949874878,3.290830612182617,0.7906444072723389
81,0,1.0,gaussian regularize,0.7943658828735352,0.05870901048183441,0.8243200778961182,0.06587664037942886,-2.2901477813720703,0.9393431544303894,0.20956380665302277,0.07850657403469086,11831.619140625,215.89022827148438,2726.177734375,1216.129150390625,0.20563411712646484,0.17567992210388184,3.2901477813720703,0.7904361933469772
82,0,1.0,gmm_1_mode,0.7943244864833545,0.058705266115578476,0.8243162004863026,0.06586495364982808,-2.290809762723545,0.9392832374902076,0.2093790179380697,0.07859905765411417,11833.673518502881,215.9173462117866,2726.171679453518,1216.124970217959,0.20567551351664548,0.1756837995136974,3.290809762723545,0.7906209820619303
83,0,1.0,gmm_2_mode,0.7933791755471392,0.058576360307774036,0.8236773120290368,0.065688436872528,-2.3059347563837447,0.9372207778507496,0.20865398728040602,0.07895419147416555,11842.281944889537,206.97598884081384,2735.6510120758976,1214.8951619676413,0.20662082445286079,0.17632268797096318,3.3059347563837447,0.7913460127195939
84,0,1.0,gmm_5_mode,0.7909723316798511,0.05911111706006867,0.8220884022928607,0.0657778395672913,-2.3444442921273105,0.9457769313104526,0.20743436057924636,0.07788295304152637,11864.522002412774,194.4708336946514,2760.538534891177,1219.5947356575862,0.20902766832014885,0.17791159770713927,3.3444442921273105,0.7925656394207536
85,0,1.0,gmm_10_mode,0.7870506835066869,0.058946369700110364,0.8194626323763184,0.06551587887909203,-2.4071907029593573,0.9431409777377555,0.20381924450464733,0.0796610417454243,11904.758495541697,173.06030516760723,2799.0798791441675,1220.8200726299367,0.21294931649331306,0.18053736762368155,3.4071907029593573,0.7961807554953526
86,0,1.0,gmm_20_mode,0.7816550590095379,0.05967043934123131,0.815734944675512,0.06598862577075924,-2.493520742064909,0.9547260735047033,0.19952841782045574,0.0812994208594635,11954.209367103524,165.69514374455116,2854.556307995773,1233.7160322050618,0.2183449409904621,0.184265055324488,3.493520742064909,0.8004715821795443
87,0,1.0,gmm delta,0.7492737174034119,0.057993870228528976,0.7943183183670044,0.06481427699327469,-3.0116231441497803,0.9279007911682129,0.1777106523513794,0.08463399857282639,12265.40234375,160.08575439453125,3175.3408203125,1243.4322509765625,0.25072628259658813,0.2056816816329956,4.01162314414978,0.8222893476486206
88,0,1.5,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4933.05908203125,208.909423828125,308.3157653808594,13.056940078735352,0.0,0.0,0.0,0.0
89,0,1.5,mean isotropic,0.9809222221374512,0.0020019288640469313,0.9844483137130737,0.0013857998419553041,-0.545300304889679,0.1621583253145218,-1.235688328742981,0.2347443401813507,6042.7939453125,265.3361511230469,212.8627166748047,2.3571123165311292e-05,0.019077777862548828,0.01555168628692627,1.545300304889679,2.235688328742981
90,0,1.5,mean + std isotropic,0.9930517673492432,0.00031263011624105275,0.9930829405784607,0.00028310014749877155,0.43719059228897095,0.025323741137981415,0.6418750882148743,0.039443809539079666,4954.73291015625,217.55990600585938,488.581787109375,45.39137649536133,0.006948232650756836,0.006917059421539307,0.562809407711029,0.35812491178512573
