,epoch,sigma,name,St_EV,St_EV_std,St_EV_rev,St_EV_rev_std,Dt_EV,Dt_EV_std,Dt_EV_rev,Dt_EV_rev_std,St_Var,St_Var_std,Dt_Var,Dt_Var_std,St_residual,St_rev_residual,Dt_residual,Dt_rev_residual
17,0,0.02,gaussian,-284.1054992675781,204.36817932128906,0.004027249291539192,0.003189368639141321,0.9992702007293701,0.0005231136456131935,0.9992692470550537,0.0005272665875963867,2739166.5,959674.5,783.9193115234375,401.5902099609375,285.1054992675781,0.9959727507084608,0.0007297992706298828,0.0007307529449462891
18,0,0.02,gaussian regularize,-206.27627563476562,148.70603942871094,0.004550681449472904,0.004332258366048336,0.9994693994522095,0.00038063660031184554,0.9994688034057617,0.00038350140675902367,2001277.75,754067.3125,783.98828125,401.59423828125,207.27627563476562,0.9954493185505271,0.0005306005477905273,0.0005311965942382812
19,0,0.02,gmm delta,-823.9801025390625,579.0036010742188,0.001620075199753046,0.0016535492613911629,0.9978883266448975,0.0014820354990661144,0.9978880286216736,0.0014956571394577622,7686523.5,201220.25,784.7178955078125,401.7597351074219,824.9801025390625,0.998379924800247,0.002111673355102539,0.002111971378326416
20,0,0.02,gmm_200_mode,-705.4751634926632,468.64639429954633,0.0018300577164052007,0.0009860564076661436,0.9981916646391849,0.0011995576946964518,0.9981910828468221,0.0012090546614482638,6698903.571688721,435354.0563586213,784.5971997175092,401.8334247930135,706.4751634926632,0.9981699422835948,0.0018083353608151498,0.0018089171531778803
21,0,0.02,gmm_100_mode,-626.5047811380878,421.35783281707415,0.002024315999090035,0.0011407689869829584,0.9983938047522612,0.0010785046319558465,0.9983929387202028,0.0010878248540945115,5978683.248627226,583017.1071467339,784.5165611998639,401.86313499114516,627.5047811380878,0.99797568400091,0.0016061952477387509,0.0016070612797971506
22,0,0.02,gmm_50_mode,-502.3753326464161,326.5445548259112,0.0025359088406302216,0.0014837980415563629,0.9987115339507636,0.0008358095735122424,0.998710521017079,0.0008428278387395022,4865948.272908395,697594.4540966523,784.347634114609,401.8742795827384,503.3753326464161,0.9974640911593697,0.0012884660492363809,0.0012894789829209774
23,0,0.02,gmm_20_mode,-382.00870419075227,263.12311783014457,0.0033801149209402056,0.0019065314809219517,0.9990196303810822,0.0006734901265584721,0.9990186187846617,0.0006789158069824581,3646341.6673381734,435189.68791804515,784.1281557254445,401.78129945296183,383.00870419075227,0.9966198850790597,0.0009803696189177868,0.0009813812153383061
24,0,0.02,gmm_10_mode,-338.2290862739031,259.1311785750589,0.003828672451851471,0.002252998804343889,0.99913169010156,0.0006632776229253008,0.9991306244400109,0.000668712490829288,3164238.5773705496,408013.09436801664,784.026740374354,401.69658998686253,339.2290862739031,0.9961713275481485,0.0008683098984400006,0.0008693755599891162
25,0,0.02,gmm_5_mode,-316.2372295600063,237.7331469058107,0.004091778609054992,0.0025978439846235895,0.9991879806279602,0.0006085057916693399,0.999186908914515,0.0006133048652718614,2971463.103832313,536345.3600560806,783.9501221297915,401.65255089498953,317.2372295600063,0.995908221390945,0.000812019372039785,0.000813091085484996
26,0,0.02,gmm_2_mode,-287.03286842650095,206.3921436167649,0.004101544286462158,0.0030784904206757114,0.9992627310513078,0.000528293862107552,0.9992617603751504,0.0005325051124473029,2747329.9051432065,778353.0782138301,783.9294435988807,401.60714704999936,288.03286842650095,0.9958984557135379,0.0007372689486921935,0.0007382396248496459
27,0,0.02,gmm_1_mode,-274.09803864614645,197.1963184012487,0.004086805753366507,0.0032998107486691013,0.9992958387314248,0.0005047584498514197,0.9992948945711522,0.0005087429575944208,2644418.7309659543,934155.5110088752,783.9260066233753,401.590601000502,275.09803864614645,0.9959131942466335,0.0007041612685751986,0.0007051054288478298
28,0,0.05,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12497.1806640625,6599.53466796875,781.11865234375,412.4898986816406,0.0,0.0,0.0,0.0
29,0,0.05,mean isotropic,-9654.0048828125,1244.45703125,0.019768860191106796,0.0011895045172423124,0.03455853462219238,0.12442745268344879,-29.59307861328125,17.270870208740234,123751344.0,69823856.0,24.78412628173828,1.7670121224000468e-06,9655.0048828125,0.9802311398088932,0.9654414653778076,30.59307861328125
30,0,0.05,mean + std isotropic,0.9576382637023926,0.0366610623896122,0.9565827250480652,0.02908804453909397,0.9999957084655762,3.6700116652355064e-06,0.9999957084655762,3.679417204693891e-06,12333.857421875,6959.095703125,781.4667358398438,412.36077880859375,0.04236173629760742,0.043417274951934814,4.291534423828125e-06,4.291534423828125e-06
31,0,0.05,gaussian,-68.04917907714844,53.63337326049805,0.016417155042290688,0.011280134320259094,0.9930955171585083,0.005362550728023052,0.9930481314659119,0.005997349973767996,660858.5,129956.578125,785.839111328125,419.9913330078125,69.04917907714844,0.9835828449577093,0.006904482841491699,0.006951868534088135
32,0,0.05,gaussian regularize,-63.741058349609375,50.15488815307617,0.016666559502482414,0.012006135657429695,0.9935263395309448,0.0050147520378232,0.9934831857681274,0.005600835662335157,620258.5625,124021.9921875,785.9054565429688,419.9939270019531,64.74105834960938,0.9833334404975176,0.006473660469055176,0.006516814231872559
33,0,0.05,gmm delta,-130.60379028320312,110.41679382324219,0.009706202894449234,0.006474844645708799,0.9868404865264893,0.011039873585104942,0.9867715835571289,0.013497798703610897,1227877.75,32119.482421875,789.076171875,420.7920227050781,131.60379028320312,0.9902937971055508,0.013159513473510742,0.013228416442871094
34,0,0.05,gmm_200_mode,-115.07727392685008,94.6358101644393,0.010882779704997644,0.0061706903499234795,0.988393039510502,0.009462011315409474,0.9883207604327204,0.011414963235207534,1097183.786523879,58525.140731684434,788.341198488913,420.8684604483181,116.07727392685008,0.9891172202950024,0.011606960489498053,0.011679239567279565
35,0,0.05,gmm_100_mode,-104.88925743861732,88.43104084380266,0.011932894039031371,0.00679421229156255,0.9894117792493311,0.008841574439218246,0.9893368466006102,0.010643595110536119,1005900.423908141,74347.63120085944,787.7959440443171,420.88210239712896,105.88925743861732,0.9880671059609686,0.010588220750668897,0.010663153399389835
36,0,0.05,gmm_50_mode,-91.72978986778148,80.63179053435518,0.013590019763033798,0.007652490526824606,0.9907276407313856,0.008061719663204516,0.9906524588980969,0.009699343736952663,884746.1992934628,74431.66430213553,787.072003357337,420.78448137100395,92.72978986778148,0.9864099802369662,0.00927235926861436,0.009347541101903056
37,0,0.05,gmm_20_mode,-79.38780938652184,68.73946829846194,0.015417574699301285,0.008687809759493395,0.9919617557541572,0.006872736033457623,0.9918995379520585,0.00803844547885005,765382.7208927373,54395.16209850321,786.3746078205652,420.42532247835004,80.38780938652184,0.9845824253006987,0.008038244245842763,0.008100462047941459
38,0,0.05,gmm_10_mode,-74.63904372907889,63.16889068913669,0.016163437603323325,0.009416546167673467,0.9924365938034561,0.006315856317532044,0.9923797973832635,0.007249087502648586,716694.149598073,61069.982928210855,786.0735812699058,420.1823451482055,75.63904372907889,0.9838365623966767,0.0075634061965439425,0.00762020261673646
39,0,0.05,gmm_5_mode,-72.06194145325443,61.09155368721037,0.016479061185288496,0.010157259394076168,0.9926942839758284,0.006108179460035867,0.9926387353665834,0.006963400341447754,691564.6577419733,78222.22663564011,785.9219359945392,420.10333799694854,73.06194145325443,0.9835209388147115,0.007305716024171627,0.0073612646334165754
40,0,0.05,gmm_2_mode,-68.64560471959629,54.61545603837307,0.01641060130553521,0.01105224094148284,0.9930358893678157,0.005460714421142174,0.9929886972276882,0.006135969502976143,665154.243752985,107179.03718511586,785.8951102016127,420.01945566776214,69.64560471959629,0.9835893986944648,0.006964110632184273,0.007011302772311767
41,0,0.05,gmm_1_mode,-67.59228127709183,53.259242099819744,0.01644340734605922,0.01135268486546969,0.9931412113413525,0.0053251422810060576,0.9930942937869218,0.005954484434420273,656555.9674201731,129327.68534303902,785.8456131804007,419.9915583277879,68.59228127709183,0.9835565926539408,0.00685878865864753,0.006905706213078178
42,0,0.1,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12038.060546875,5855.44091796875,752.401611328125,365.97467041015625,0.0,0.0,0.0,0.0
43,0,0.1,mean isotropic,-603.8004760742188,75.53108215332031,0.07564181089401245,0.0043432763777673244,0.032349731773138046,0.12084194272756577,-28.44679069519043,15.28569507598877,7893131.0,4088428.5,24.78412628173828,1.6156240008058376e-06,604.8004760742188,0.9243581891059875,0.967650268226862,29.44679069519043
44,0,0.1,mean + std isotropic,0.9606488943099976,0.02337951399385929,0.9595143795013428,0.024372367188334465,0.9999370574951172,3.740880129043944e-05,0.9999371767044067,3.729960008058697e-05,11865.5009765625,6146.00927734375,753.788330078125,365.6322326660156,0.03935110569000244,0.04048562049865723,6.29425048828125e-05,6.282329559326172e-05
45,0,0.1,gaussian,-19.726818084716797,11.305183410644531,0.05435758829116821,0.028240695595741272,0.9668381214141846,0.01808774285018444,0.9666972160339355,0.020179951563477516,209364.1875,22679.958984375,773.28955078125,393.4636535644531,20.726818084716797,0.9456424117088318,0.03316187858581543,0.03330278396606445
46,0,0.1,gaussian regularize,-19.366092681884766,11.096961975097656,0.05451731011271477,0.028723081573843956,0.9674152731895447,0.017754599452018738,0.967281699180603,0.01980317384004593,205815.46875,22394.3828125,773.349853515625,393.4660339355469,20.366092681884766,0.9454826898872852,0.03258472681045532,0.03271830081939697
47,0,0.1,gmm delta,-30.350351333618164,18.01312828063965,0.03830079734325409,0.020068520680069923,0.9498410224914551,0.02882000245153904,0.9502213001251221,0.032196544110774994,307213.75,7962.93896484375,782.6023559570312,395.6719665527344,31.350351333618164,0.9616992026567459,0.05015897750854492,0.04977869987487793
48,0,0.1,gmm_200_mode,-26.961994193811655,15.425765735832709,0.04208486544850504,0.021436212986032124,0.9552622347495905,0.02468034057607698,0.955388840352653,0.027809855204209838,277924.4296199461,12838.855354069492,780.1596839221938,396.1123830198614,27.961994193811655,0.9579151345514949,0.04473776525040951,0.044611159647346965
49,0,0.1,gmm_100_mode,-25.12472786340996,14.491871124360403,0.04499135963063357,0.02268423665190763,0.9582017715120682,0.023186135667320314,0.9582033309649001,0.026210625552115934,260558.86642828875,13763.109624230105,778.4187081890097,395.97367503067585,26.12472786340996,0.9550086403693664,0.0417982284879318,0.04179666903509993
50,0,0.1,gmm_50_mode,-23.00700503121266,13.157142810175328,0.048764358974416916,0.024081337309967914,0.9615900153352539,0.021050672014036233,0.9615142799957463,0.023720782009847417,240786.0910120629,11910.398635324926,776.3940493320997,395.4283147468664,24.00700503121266,0.9512356410255831,0.0384099846647461,0.038485720004253654
51,0,0.1,gmm_20_mode,-21.376307002534027,12.321035808422009,0.052137594345027655,0.025132898379801715,0.9641990444125035,0.01971297364890908,0.9640716177432858,0.022106294109496875,224928.1539696802,11083.407830690661,774.6420211943679,394.43072397462686,22.376307002534027,0.9478624056549724,0.03580095558749652,0.03592838225671424
52,0,0.1,gmm_10_mode,-20.728359915915966,12.285707591148185,0.05339875593339119,0.026198675680850474,0.9652357212500158,0.01965647383119941,0.9650696136129736,0.022067621283228867,217840.26700027726,13684.017036505224,773.9136745207713,394.0156405389924,21.728359915915966,0.9466012440666088,0.03476427874998422,0.03493038638702639
53,0,0.1,gmm_5_mode,-20.210805211335394,11.851432883138031,0.05390360122259719,0.02715872174680875,0.9660637781757178,0.018961677499767703,0.9659127107159089,0.02121561902313223,213237.82083601953,17308.587672602815,773.6225523693154,393.73400222522616,21.210805211335394,0.9460963987774028,0.03393622182428224,0.034087289284091105
54,0,0.1,gmm_2_mode,-19.808118192173744,11.369793156280618,0.054160397586071066,0.028040464483880038,0.9667080512857212,0.018191107189227573,0.9665732112996765,0.020301538637353896,210023.09974267177,21036.630110509082,773.43287704378,393.52793378629343,20.808118192173744,0.945839602413929,0.03329194871427876,0.03342678870032345
55,0,0.1,gmm_1_mode,-19.689885055078054,11.284009374180389,0.05437341504948605,0.02828928814886801,0.9668972155666617,0.018053866209039784,0.9667571059591824,0.020141710863021512,209000.544890924,22650.28037325948,773.2958632566526,393.4637734836137,20.689885055078054,0.945626584950514,0.03310278443333825,0.033242894040817594
56,0,0.2,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10755.83203125,4562.79833984375,672.2498168945312,285.1792297363281,0.0,0.0,0.0,0.0
57,0,0.2,mean isotropic,-36.901329040527344,4.640659809112549,0.2572163939476013,0.012431173585355282,0.029740823432803154,0.11879780143499374,-25.299671173095703,11.812371253967285,548066.75,244275.21875,24.78412628173828,1.6940609839366516e-06,37.901329040527344,0.7427836060523987,0.9702591765671968,26.299671173095703
58,0,0.2,mean + std isotropic,0.9669374823570251,0.01584298349916935,0.9661681652069092,0.016003785654902458,0.9991536140441895,0.0004055746248923242,0.9991611242294312,0.000402048317482695,10578.30078125,4714.7841796875,677.447021484375,285.1714782714844,0.033062517642974854,0.03383183479309082,0.0008463859558105469,0.0008388757705688477
59,0,0.2,gaussian,-4.504168510437012,2.099644422531128,0.16792964935302734,0.06980882585048676,0.8590953350067139,0.05375026911497116,0.8638671636581421,0.07800516486167908,61439.84375,4044.200439453125,758.1345825195312,376.868896484375,5.504168510437012,0.8320703506469727,0.14090466499328613,0.1361328363418579
60,0,0.2,gaussian regularize,-4.478023529052734,2.0876402854919434,0.16799958050251007,0.07012581080198288,0.8597646951675415,0.05344296991825104,0.8645331859588623,0.07755027711391449,61162.81640625,4029.79736328125,758.1817626953125,376.87139892578125,5.478023529052734,0.8320004194974899,0.1402353048324585,0.1354668140411377
61,0,0.2,gmm delta,-6.21901798248291,2.9410738945007324,0.13652044534683228,0.06073280796408653,0.8151959180831909,0.07529057562351227,0.8258010149002075,0.11257467418909073,76823.5546875,2003.820068359375,781.043212890625,383.7482604980469,7.21901798248291,0.8634795546531677,0.18480408191680908,0.17419898509979248
62,0,0.2,gmm_200_mode,-5.520425009892156,2.564209388404332,0.14802420307854164,0.06448967805655675,0.8330796085211338,0.06564294816585955,0.8402063211071746,0.10036854720535782,70745.19953921279,2666.848769236543,772.1116848312074,383.7420385626364,6.520425009892156,0.8519757969214583,0.16692039147886617,0.15979367889282536
63,0,0.2,gmm_100_mode,-5.224246688571663,2.4454658884025786,0.1536653707963327,0.0660783756771855,0.8406616623087244,0.06260313990654176,0.846666036570976,0.09582000647610871,68023.32641341194,2523.508707730888,767.9790762389184,382.7673585587597,6.224246688571663,0.8463346292036673,0.1593383376912756,0.15333396342902395
64,0,0.2,gmm_50_mode,-4.930442790183558,2.3202037719500694,0.15973559318374084,0.06730772538227722,0.8481829277709944,0.05939647943951827,0.8534042391050605,0.09021004903060953,65315.255763752604,2259.0820709139944,763.763621031673,381.0303917955485,5.930442790183558,0.8402644068162591,0.15181707222900565,0.14659576089493953
65,0,0.2,gmm_20_mode,-4.708323288254068,2.1929327439122517,0.164542304911822,0.06775219245450737,0.8538691003748438,0.056138389271046876,0.8588451365079851,0.0827545384660946,63348.66783108233,2598.26477880663,760.6304537539193,378.962447522215,5.708323288254068,0.835457695088178,0.14613089962515624,0.1411548634920149
66,0,0.2,gmm_10_mode,-4.635546590824006,2.201129387107513,0.16630626026086343,0.06810566163490192,0.8557321507887776,0.056348241434092707,0.8603970199957423,0.08388230672991032,62620.62300616442,3029.320745402066,759.2973219729436,377.8827927511488,5.635546590824006,0.8336937397391366,0.14426784921122238,0.13960298000425775
67,0,0.2,gmm_5_mode,-4.5570877809005506,2.1298013952542374,0.16690033957975509,0.06908380056968194,0.8577406660661548,0.054522267432232575,0.8625800197430287,0.0796564324240861,61903.986459155945,3497.2541644049597,758.9501256939626,377.4568171196482,5.5570877809005506,0.833099660420245,0.14225933393384516,0.13741998025697133
68,0,0.2,gmm_2_mode,-4.514464125822149,2.0993525514042934,0.1674850362472156,0.06981500761231886,0.8588318129965025,0.05374279653598525,0.8636677874991856,0.07805486309181452,61531.082090088225,3929.33693503169,758.4886346762047,377.08524087020135,5.514464125822149,0.8325149637527844,0.14116818700349754,0.1363322125008144
69,0,0.2,gmm_1_mode,-4.501531090059086,2.098438456077619,0.1679368824439835,0.06983959942973336,0.8591628914678933,0.05371940332148058,0.8639344420329724,0.077959086312374,61411.896320076805,4042.6578016155145,758.1393106410396,376.8686190158265,5.501531090059086,0.8320631175560165,0.14083710853210674,0.13606555796702757
70,0,0.5,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6250.177734375,1556.3321533203125,390.6387023925781,97.27184295654297,0.0,0.0,0.0,0.0
71,0,0.5,mean isotropic,0.00395605992525816,0.10926051437854767,0.7469713687896729,0.01365063339471817,0.003962390124797821,0.10925937443971634,-14.690534591674805,4.367051124572754,24547.84375,6420.53662109375,24.78412628173828,4.3002523852919694e-07,0.9960439400747418,0.25302863121032715,0.9960376098752022,15.690534591674805
72,0,0.5,mean + std isotropic,0.9831953048706055,0.003971881698817015,0.9829785823822021,0.0040349396876990795,0.983195424079895,0.003971877973526716,0.9838805198669434,0.003842589445412159,6188.39111328125,1618.5858154296875,406.89849853515625,98.7422103881836,0.01680469512939453,0.01702141761779785,0.01680457592010498,0.01611948013305664
73,0,0.5,gaussian,0.17597916722297668,0.03755565732717514,0.5380860567092896,0.12903481721878052,0.17598439753055573,0.03755482658743858,0.4895285367965698,0.1689719706773758,11212.8681640625,423.63885498046875,727.7721557617188,370.610107421875,0.8240208327770233,0.46191394329071045,0.8240156024694443,0.5104714632034302
74,0,0.5,gaussian regularize,0.17666426301002502,0.03762921318411827,0.5380958318710327,0.12913356721401215,0.17666947841644287,0.037628382444381714,0.49001678824424744,0.16865818202495575,11204.337890625,423.3543701171875,727.7994384765625,370.6112060546875,0.823335736989975,0.4619041681289673,0.8233305215835571,0.5099832117557526
75,0,0.5,gmm delta,-0.0012628226540982723,0.033508893102407455,0.49023881554603577,0.12723183631896973,-0.0012564961798489094,0.03350858762860298,0.43296533823013306,0.20489755272865295,12274.099609375,304.49945068359375,795.9229125976562,388.00201416015625,1.0012628226540983,0.5097611844539642,1.001256496179849,0.5670346617698669
76,0,0.5,gmm_200_mode,0.10345344869871435,0.03654118755219566,0.5170827221846405,0.13141470281018716,0.10345914594455313,0.03654006361314389,0.4611782090462302,0.19302277667897275,11658.291275765685,318.11824058163137,756.9592388540387,385.0535715910589,0.8965465513012857,0.48291727781535954,0.8965408540554469,0.5388217909537698
77,0,0.5,gmm_100_mode,0.13015489479734266,0.038511572659538945,0.5245272531623977,0.1311736622183667,0.13016042589159801,0.038510450340187,0.47003137979050996,0.187356351287211,11495.393294927584,315.5760262394486,746.5290750619704,381.51592513405063,0.8698451052026573,0.4754727468376023,0.869839574108402,0.52996862020949
78,0,0.5,gmm_50_mode,0.1503021392432905,0.03886209570778881,0.5304767438491129,0.13060338074606903,0.15030754211161723,0.03886101254569176,0.4775376455478259,0.1818931975745638,11374.406325967186,329.504067388457,738.3167970785769,378.03056074758894,0.8496978607567095,0.4695232561508871,0.8496924578883828,0.522462354452174
79,0,0.5,gmm_20_mode,0.16419803324658444,0.039339102403774605,0.5346837729855896,0.12956018655408555,0.16420334579199566,0.039338091316849004,0.48351091955434233,0.17592921456716243,11289.350871517041,363.54973670058,732.6993189633242,374.3926419397719,0.8358019667534156,0.46531622701441044,0.8357966542080043,0.5164890804456577
80,0,0.5,gmm_10_mode,0.1692149545252938,0.038485450998870484,0.5364623421056516,0.1289740820380329,0.16922022996741304,0.038484546813592015,0.4858990968045248,0.17393635232945284,11261.484417434345,385.4911092872055,730.0884170073873,372.2770681891585,0.8307850454747062,0.4635376578943484,0.830779770032587,0.5141009031954752
81,0,0.5,gmm_5_mode,0.17291902757401437,0.0380557774310934,0.5370962057469981,0.1292259792691722,0.1729242799935235,0.03805486243414402,0.4882117828339543,0.17060964509571366,11229.946944635765,406.5230027980984,729.2576517357916,371.65660375597037,0.8270809724259857,0.4629037942530019,0.8270757200064764,0.5117882171660457
82,0,0.5,gmm_2_mode,0.17523000533331912,0.03750513909795988,0.5377013250068936,0.12923697796028746,0.17523524121880582,0.037504265753755185,0.489305365250277,0.16928479882715375,11214.675035284103,419.75437710872234,728.3272034438667,371.0208006538161,0.8247699946666809,0.4622986749931064,0.8247647587811942,0.510694634749723
83,0,0.5,gmm_1_mode,0.1760447347239906,0.037562395001599844,0.5380846706404547,0.1290436510930195,0.17604996356485045,0.0375615647471354,0.48957922740247267,0.16894107613856318,11211.98962843157,423.59850504174176,727.7787192983541,370.6083846007221,0.8239552652760094,0.46191532935954527,0.8239500364351495,0.5104207725975274
84,0,0.75,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3830.258544921875,601.8275756835938,239.3924560546875,37.614715576171875,0.0,0.0,0.0,0.0
85,0,0.75,mean isotropic,0.7950897216796875,0.02143540047109127,0.9009231328964233,0.006998174358159304,-0.03735295683145523,0.10851605981588364,-9.012381553649902,1.9164421558380127,7905.23046875,1298.3328857421875,24.78412628173828,1.0725792662924505e-06,0.2049102783203125,0.09907686710357666,1.0373529568314552,10.012381553649902
86,0,0.75,mean + std isotropic,0.9899744987487793,0.0014365405077114701,0.9899057149887085,0.001455729128792882,0.9492461681365967,0.0072725191712379456,0.9531139135360718,0.007237569894641638,3808.39013671875,625.4793090820312,259.63287353515625,41.04024887084961,0.010025501251220703,0.010094285011291504,0.05075383186340332,0.04688608646392822
87,0,0.75,gaussian,0.6416295766830444,0.07844468206167221,0.7253521680831909,0.10607878863811493,-0.8142402172088623,0.39712172746658325,0.3075069785118103,0.1302865445613861,5155.4384765625,156.70419311523438,700.3311767578125,367.97894287109375,0.35837042331695557,0.2746478319168091,1.8142402172088623,0.6924930214881897
88,0,0.75,gaussian regularize,0.6417636275291443,0.07846266776323318,0.7253552675247192,0.1061154454946518,-0.8135615587234497,0.39721283316612244,0.30783015489578247,0.13009774684906006,5153.66796875,156.65406799316406,700.3506469726562,367.9797058105469,0.3582363724708557,0.27464473247528076,1.8135615587234497,0.6921698451042175
89,0,0.75,gmm delta,0.5597429275512695,0.08118310570716858,0.6828757524490356,0.10978812724351883,-1.2287893295288086,0.41098466515541077,0.258330762386322,0.1504635214805603,5461.5791015625,134.25804138183594,801.2711181640625,393.8521728515625,0.44025707244873047,0.31712424755096436,2.2287893295288086,0.741669237613678
90,0,0.75,gmm_200_mode,0.6143391607085232,0.08433029964340863,0.7101249593233193,0.11100086494328654,-0.9523972026673443,0.42691734835017675,0.28574229194722084,0.14657571095413152,5257.854557566046,134.19786444023984,735.7747706204559,387.4973419200448,0.38566083929147676,0.2898750406766807,1.9523972026673442,0.7142577080527792
